 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Po,  Z =  84,  atomic weight = 2.08982E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34971E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 84
 #
 # Total elastic cross section = 9.29527E-18 cm**2 = 3.31940E-01 a0**2
 # 1st transport cross section = 6.60187E-22 cm**2 = 2.35757E-05 a0**2
 # 2nd transport cross section = 1.74475E-21 cm**2 = 6.23062E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.13903E-12  4.06754E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.13783E-12  4.06326E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.13658E-12  4.05880E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.13528E-12  4.05417E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.13394E-12  4.04937E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.13255E-12  4.04440E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.13111E-12  4.03925E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.12962E-12  4.03394E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.12808E-12  4.02846E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.12650E-12  4.02281E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.12487E-12  4.01699E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.12320E-12  4.01102E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.12148E-12  4.00487E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.11971E-12  3.99857E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.11790E-12  3.99210E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.11605E-12  3.98548E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.11415E-12  3.97869E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.11220E-12  3.97175E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.09045E-12  3.89406E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.06465E-12  3.80194E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.03555E-12  3.69801E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.00366E-12  3.58414E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  9.69302E-13  3.46144E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  9.33045E-13  3.33196E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  8.95609E-13  3.19828E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  8.57512E-13  3.06223E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  8.18988E-13  2.92466E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.80330E-13  2.78661E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  7.42209E-13  2.65048E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  7.04915E-13  2.51730E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  6.68574E-13  2.38752E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  6.33117E-13  2.26090E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  5.99073E-13  2.13933E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  5.66527E-13  2.02310E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  5.35521E-13  1.91238E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  5.05759E-13  1.80610E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  4.77615E-13  1.70560E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  4.51061E-13  1.61077E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  4.26049E-13  1.52145E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  4.02341E-13  1.43679E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  3.80058E-13  1.35721E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  3.59171E-13  1.28262E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  3.39604E-13  1.21275E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.21185E-13  1.14697E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.03902E-13  1.08526E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.87740E-13  1.02754E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.72624E-13  9.73558E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.58438E-13  9.22898E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.45113E-13  8.75314E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.32648E-13  8.30802E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.20982E-13  7.89140E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.10039E-13  7.50062E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.99733E-13  7.13258E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.90074E-13  6.78766E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.19855E-13  4.28011E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  7.87106E-14  2.81081E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  5.45261E-14  1.94716E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.90145E-14  1.39323E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.84403E-14  1.01562E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.11948E-14  7.56878E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.61595E-14  5.77065E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.25620E-14  4.48595E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.91630E-15  3.54118E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.93432E-15  2.83340E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.43700E-15  2.29869E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.28405E-15  1.88697E+02  0.00000E+00  1.0E-05
