 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Bi,  Z =  83,  atomic weight = 2.08980E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34969E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 83
 #
 # Total elastic cross section = 9.03554E-18 cm**2 = 3.22665E-01 a0**2
 # 1st transport cross section = 6.43294E-22 cm**2 = 2.29724E-05 a0**2
 # 2nd transport cross section = 1.70339E-21 cm**2 = 6.08292E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.12363E-12  4.01255E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.12233E-12  4.00790E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.12097E-12  4.00306E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.11956E-12  3.99804E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.11811E-12  3.99283E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.11659E-12  3.98743E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.11503E-12  3.98185E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.11342E-12  3.97609E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.11175E-12  3.97015E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.11004E-12  3.96403E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.10828E-12  3.95773E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.10646E-12  3.95125E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.10460E-12  3.94461E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.10269E-12  3.93778E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.10073E-12  3.93079E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.09873E-12  3.92363E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.09667E-12  3.91630E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.09458E-12  3.90880E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.07113E-12  3.82508E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.04351E-12  3.72643E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.01250E-12  3.61569E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  9.78720E-13  3.49507E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  9.42613E-13  3.36613E+04  0.00000E+00  1.0E-05
