 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Mn,  Z =  25,  atomic weight = 5.49380E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.06763E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 25
 #
 # Total elastic cross section = 1.98108E-18 cm**2 = 7.07457E-02 a0**2
 # 1st transport cross section = 5.41265E-23 cm**2 = 1.93289E-06 a0**2
 # 2nd transport cross section = 1.53354E-22 cm**2 = 5.47637E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  3.72242E-13  1.32930E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  3.71636E-13  1.32714E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  3.71006E-13  1.32489E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  3.70352E-13  1.32255E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  3.69674E-13  1.32013E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  3.68972E-13  1.31762E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  3.68248E-13  1.31504E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  3.67500E-13  1.31237E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  3.66729E-13  1.30961E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  3.65936E-13  1.30678E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  3.65121E-13  1.30387E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  3.64283E-13  1.30088E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  3.63424E-13  1.29781E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  3.62543E-13  1.29467E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  3.61641E-13  1.29144E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  3.60718E-13  1.28815E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  3.59774E-13  1.28478E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  3.58810E-13  1.28133E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  3.48110E-13  1.24312E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  3.35686E-13  1.19876E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  3.21923E-13  1.14961E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  3.07163E-13  1.09690E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  2.91702E-13  1.04169E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  2.75865E-13  9.85133E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.59965E-13  9.28353E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.44244E-13  8.72212E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.28874E-13  8.17324E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.14006E-13  7.64231E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.99797E-13  7.13487E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.86322E-13  6.65370E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.73622E-13  6.20017E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.61702E-13  5.77449E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.50595E-13  5.37786E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.40284E-13  5.00964E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.30740E-13  4.66880E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.21906E-13  4.35334E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.13764E-13  4.06260E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.06270E-13  3.79496E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  9.93748E-14  3.54874E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  9.30217E-14  3.32186E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  8.71763E-14  3.11312E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  8.17986E-14  2.92108E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  7.68486E-14  2.74431E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  7.22801E-14  2.58117E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  6.80619E-14  2.43053E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  6.41675E-14  2.29146E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  6.05678E-14  2.16292E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  5.72308E-14  2.04375E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  5.41304E-14  1.93303E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  5.12525E-14  1.83026E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  4.85776E-14  1.73474E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  4.60850E-14  1.64573E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  4.37523E-14  1.56242E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  4.15746E-14  1.48466E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  2.58886E-14  9.24500E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.66296E-14  5.93852E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  1.11837E-14  3.99377E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  7.70392E-15  2.75112E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  5.36794E-15  1.91693E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  3.81401E-15  1.36201E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  2.77095E-15  9.89525E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  2.05399E-15  7.33495E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.55055E-15  5.53710E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.19229E-15  4.25776E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  9.33556E-16  3.33379E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  7.42952E-16  2.65313E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  5.99973E-16  2.14254E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.90782E-16  1.75261E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  4.06212E-16  1.45061E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.39725E-16  1.21318E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.86792E-16  1.02415E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.43909E-16  8.71016E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  2.08926E-16  7.46087E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.80105E-16  6.43167E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.56152E-16  5.57628E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.36005E-16  4.85681E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.18993E-16  4.24932E+00  0.00000E+00  1.0E-05
