 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ra,  Z =  88,  atomic weight = 2.26025E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.51783E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 88
 #
 # Total elastic cross section = 1.13001E-17 cm**2 = 4.03532E-01 a0**2
 # 1st transport cross section = 7.29985E-22 cm**2 = 2.60682E-05 a0**2
 # 2nd transport cross section = 1.91424E-21 cm**2 = 6.83587E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  2.61223E-12  9.32843E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.60498E-12  9.30256E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.59746E-12  9.27571E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.58968E-12  9.24791E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.58163E-12  9.21916E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.57332E-12  9.18949E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.56475E-12  9.15890E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  2.55594E-12  9.12742E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  2.54688E-12  9.09507E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.53758E-12  9.06186E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.52804E-12  9.02780E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.51827E-12  8.99292E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.50828E-12  8.95725E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.49807E-12  8.92078E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.48764E-12  8.88354E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.47701E-12  8.84555E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.46617E-12  8.80685E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.45513E-12  8.76743E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.33506E-12  8.33867E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.20209E-12  7.86382E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  2.06043E-12  7.35792E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.91526E-12  6.83953E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.77198E-12  6.32784E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.63363E-12  5.83382E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.50187E-12  5.36327E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.37828E-12  4.92194E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.26449E-12  4.51556E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.16089E-12  4.14560E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.06641E-12  3.80822E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  9.80752E-13  3.50233E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  9.03592E-13  3.22679E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  8.34561E-13  2.98027E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  7.72233E-13  2.75769E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  7.15993E-13  2.55686E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  6.65241E-13  2.37562E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  6.19562E-13  2.21249E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  5.78064E-13  2.06430E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  5.40310E-13  1.92948E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  5.05897E-13  1.80659E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  4.74433E-13  1.69423E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.45546E-13  1.59107E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.18976E-13  1.49619E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  3.94491E-13  1.40875E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.71814E-13  1.32777E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.50773E-13  1.25263E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.31249E-13  1.18291E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.13106E-13  1.11812E+04  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.96174E-13  1.05766E+04  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.80331E-13  1.00108E+04  0.00000E+00  1.0E-05
