 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ar,  Z =  18,  atomic weight = 3.99480E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.65776E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 18
 #
 # Total elastic cross section = 1.16382E-18 cm**2 = 4.15608E-02 a0**2
 # 1st transport cross section = 2.80767E-23 cm**2 = 1.00264E-06 a0**2
 # 2nd transport cross section = 7.98785E-23 cm**2 = 2.85251E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.40633E-13  5.02211E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.40545E-13  5.01897E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.40454E-13  5.01569E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.40358E-13  5.01228E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.40259E-13  5.00876E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.40157E-13  5.00509E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.40050E-13  5.00129E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.39941E-13  4.99737E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.39827E-13  4.99333E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.39710E-13  4.98914E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.39590E-13  4.98484E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.39466E-13  4.98042E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.39338E-13  4.97585E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.39207E-13  4.97116E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.39072E-13  4.96636E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.38934E-13  4.96143E+03  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.38792E-13  4.95636E+03  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.38647E-13  4.95118E+03  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.37009E-13  4.89268E+03  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.35043E-13  4.82248E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.32771E-13  4.74133E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.30214E-13  4.65004E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.27399E-13  4.54951E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.24352E-13  4.44070E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.21101E-13  4.32461E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.17675E-13  4.20225E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.14102E-13  4.07465E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.10271E-13  3.93786E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.06299E-13  3.79602E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.02502E-13  3.66040E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  9.88908E-14  3.53145E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  9.47084E-14  3.38210E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  9.07736E-14  3.24158E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  8.70894E-14  3.11002E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  8.32193E-14  2.97181E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  7.93346E-14  2.83309E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  7.57330E-14  2.70447E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  7.22786E-14  2.58111E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  6.85941E-14  2.44954E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  6.51985E-14  2.32828E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  6.20689E-14  2.21652E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  5.87995E-14  2.09977E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  5.56942E-14  1.98888E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  5.28402E-14  1.88696E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  5.00694E-14  1.78801E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  4.73002E-14  1.68912E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  4.47581E-14  1.59834E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  4.24220E-14  1.51492E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  4.00082E-14  1.42872E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  3.77873E-14  1.34941E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  3.57461E-14  1.27652E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  3.37541E-14  1.20538E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  3.18437E-14  1.13716E+03  0.00000E+00  1.0E-05
