 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Na,  Z =  11,  atomic weight = 2.29898E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.04249E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 11
 #
 # Total elastic cross section = 4.73864E-19 cm**2 = 1.69220E-02 a0**2
 # 1st transport cross section = 1.05572E-23 cm**2 = 3.77003E-07 a0**2
 # 2nd transport cross section = 3.01493E-23 cm**2 = 1.07665E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.49519E-13  5.33944E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.49058E-13  5.32295E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.48579E-13  5.30586E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.48083E-13  5.28814E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.47570E-13  5.26980E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.47040E-13  5.25090E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.46495E-13  5.23142E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.45932E-13  5.21134E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.45355E-13  5.19070E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.44762E-13  5.16954E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.44154E-13  5.14782E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.43530E-13  5.12554E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.42893E-13  5.10281E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.42242E-13  5.07955E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.41576E-13  5.05576E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.40897E-13  5.03153E+03  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.40206E-13  5.00684E+03  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.39501E-13  4.98166E+03  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.31829E-13  4.70771E+03  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.23276E-13  4.40228E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.14199E-13  4.07813E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.04928E-13  3.74705E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  9.57464E-14  3.41917E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  8.68811E-14  3.10258E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  7.84993E-14  2.80326E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  7.07115E-14  2.52515E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  6.35789E-14  2.27044E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  5.72468E-14  2.04432E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.16085E-14  1.84297E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.63988E-14  1.65693E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  4.16190E-14  1.48624E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.77527E-14  1.34817E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  3.42249E-14  1.22219E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.10136E-14  1.10752E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.82817E-14  1.00996E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.59193E-14  9.25596E+02  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.37721E-14  8.48917E+02  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.18547E-14  7.80445E+02  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.02446E-14  7.22946E+02  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.87786E-14  6.70595E+02  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.74439E-14  6.22932E+02  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.62900E-14  5.81725E+02  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.52526E-14  5.44681E+02  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.43047E-14  5.10829E+02  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.34494E-14  4.80288E+02  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.26840E-14  4.52955E+02  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.19820E-14  4.27885E+02  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.13374E-14  4.04865E+02  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.07488E-14  3.83845E+02  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.02070E-14  3.64500E+02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  9.70780E-15  3.46672E+02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  9.24223E-15  3.30046E+02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  8.80881E-15  3.14568E+02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  8.40810E-15  3.00259E+02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  5.48737E-15  1.95958E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  3.73124E-15  1.33245E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.58818E-15  9.24257E+01  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.82085E-15  6.50239E+01  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.29816E-15  4.63581E+01  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  9.38237E-16  3.35051E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  6.87844E-16  2.45634E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  5.11680E-16  1.82724E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  3.86206E-16  1.37917E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.95358E-16  1.05474E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.29511E-16  8.19599E+00  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.80416E-16  6.44277E+00  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.43679E-16  5.13089E+00  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.15785E-16  4.13476E+00  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  9.43146E-17  3.36804E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  7.75800E-17  2.77043E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  6.44236E-17  2.30061E+00  0.00000E+00  1.0E-05
