 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Zr,  Z =  40,  atomic weight = 9.12240E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.81674E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 40
 #
 # Total elastic cross section = 4.13124E-18 cm**2 = 1.47529E-01 a0**2
 # 1st transport cross section = 1.39352E-22 cm**2 = 4.97635E-06 a0**2
 # 2nd transport cross section = 3.90444E-22 cm**2 = 1.39430E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  9.64045E-13  3.44267E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  9.62052E-13  3.43555E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  9.59980E-13  3.42815E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  9.57832E-13  3.42048E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  9.55608E-13  3.41254E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  9.53308E-13  3.40432E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  9.50934E-13  3.39585E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  9.48486E-13  3.38710E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  9.45965E-13  3.37810E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  9.43373E-13  3.36885E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  9.40710E-13  3.35934E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  9.37978E-13  3.34958E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  9.35177E-13  3.33958E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  9.32308E-13  3.32933E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  9.29373E-13  3.31885E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  9.26373E-13  3.30814E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  9.23309E-13  3.29720E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  9.20182E-13  3.28603E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  8.85701E-13  3.16289E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  8.46264E-13  3.02206E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  8.03145E-13  2.86808E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  7.57603E-13  2.70545E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  7.10834E-13  2.53844E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  6.63896E-13  2.37081E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  6.17650E-13  2.20567E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  5.72798E-13  2.04550E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  5.29905E-13  1.89233E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  4.89368E-13  1.74757E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  4.51368E-13  1.61187E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.16017E-13  1.48562E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  3.83353E-13  1.36898E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.53368E-13  1.26190E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  3.25892E-13  1.16378E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.00789E-13  1.07414E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.77909E-13  9.92432E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.57119E-13  9.18187E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.38197E-13  8.50618E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.20984E-13  7.89148E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.05324E-13  7.33224E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.91072E-13  6.82330E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.78078E-13  6.35927E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.66217E-13  5.93573E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.55380E-13  5.54872E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.45453E-13  5.19423E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.36343E-13  4.86890E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.27974E-13  4.57005E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.20275E-13  4.29509E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.13169E-13  4.04135E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.06595E-13  3.80656E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.00512E-13  3.58937E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  9.48774E-14  3.38814E+03  0.00000E+00  1.0E-05
