 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Hf,  Z =  72,  atomic weight = 1.78490E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.02451E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 72
 #
 # Total elastic cross section = 7.43606E-18 cm**2 = 2.65547E-01 a0**2
 # 1st transport cross section = 4.74440E-22 cm**2 = 1.69426E-05 a0**2
 # 2nd transport cross section = 1.28047E-21 cm**2 = 4.57264E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.09997E-12  3.92807E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.09819E-12  3.92169E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.09633E-12  3.91506E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.09440E-12  3.90818E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.09241E-12  3.90106E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.09034E-12  3.89368E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.08821E-12  3.88607E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.08601E-12  3.87821E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.08374E-12  3.87011E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.08141E-12  3.86178E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.07901E-12  3.85321E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.07655E-12  3.84442E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.07402E-12  3.83539E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.07143E-12  3.82614E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.06878E-12  3.81667E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.06606E-12  3.80698E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.06329E-12  3.79708E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.06046E-12  3.78696E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.02905E-12  3.67481E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  9.92689E-13  3.54496E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  9.52488E-13  3.40139E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  9.09473E-13  3.24779E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  8.64564E-13  3.08742E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  8.18711E-13  2.92367E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  7.72792E-13  2.75969E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  7.27500E-13  2.59795E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  6.83349E-13  2.44028E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  6.40768E-13  2.28822E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  6.00142E-13  2.14315E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  5.61677E-13  2.00578E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.25474E-13  1.87650E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.91552E-13  1.75536E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.59951E-13  1.64251E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.30608E-13  1.53773E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  4.03434E-13  1.44069E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.78274E-13  1.35084E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.55047E-13  1.26789E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.33621E-13  1.19138E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.13865E-13  1.12083E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  2.95610E-13  1.05564E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.78757E-13  9.95460E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.63196E-13  9.39890E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.48816E-13  8.88539E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.35483E-13  8.40926E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.23112E-13  7.96749E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.11636E-13  7.55765E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.00975E-13  7.17693E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.91036E-13  6.82201E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.81746E-13  6.49028E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.73077E-13  6.18068E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.64974E-13  5.89133E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.57380E-13  5.62015E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.50227E-13  5.36470E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.43512E-13  5.12492E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  9.38171E-14  3.35027E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  6.30917E-14  2.25305E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  4.44955E-14  1.58896E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.22643E-14  1.15218E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.37828E-14  8.49301E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.78876E-14  6.38779E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.37316E-14  4.90364E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.07178E-14  3.82740E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  8.46197E-15  3.02183E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  6.74538E-15  2.40882E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.43867E-15  1.94219E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.42834E-15  1.58139E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.63487E-15  1.29804E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.00291E-15  1.07236E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.50168E-15  8.93365E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.09902E-15  7.49574E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.77584E-15  6.34163E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.51093E-15  5.39561E+01  0.00000E+00  1.0E-05
