 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Total elastic cross section = 2.97572E-19 cm**2 = 1.06265E-02 a0**2
 # 1st transport cross section = 8.75299E-24 cm**2 = 3.12575E-07 a0**2
 # 2nd transport cross section = 2.50119E-23 cm**2 = 8.93192E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.83959E-14  6.56929E+02  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.83900E-14  6.56717E+02  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.83838E-14  6.56496E+02  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.83773E-14  6.56266E+02  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.83707E-14  6.56028E+02  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.83637E-14  6.55780E+02  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.83565E-14  6.55524E+02  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.83491E-14  6.55259E+02  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.83415E-14  6.54985E+02  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.83335E-14  6.54702E+02  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.83254E-14  6.54411E+02  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.83170E-14  6.54111E+02  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.83083E-14  6.53801E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.82994E-14  6.53483E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.82903E-14  6.53158E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.82809E-14  6.52822E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.82712E-14  6.52478E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.82614E-14  6.52126E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.81495E-14  6.48130E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.80141E-14  6.43295E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.78559E-14  6.37647E+02  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.76759E-14  6.31219E+02  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.74751E-14  6.24047E+02  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.72545E-14  6.16168E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.70153E-14  6.07626E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.67587E-14  5.98465E+02  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.64861E-14  5.88731E+02  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.61854E-14  5.77990E+02  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.58659E-14  5.66581E+02  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.55579E-14  5.55581E+02  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.52625E-14  5.45034E+02  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.48998E-14  5.32081E+02  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.45551E-14  5.19772E+02  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.42293E-14  5.08138E+02  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.38715E-14  4.95360E+02  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.35013E-14  4.82141E+02  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.31546E-14  4.69758E+02  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.28143E-14  4.57608E+02  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.24305E-14  4.43901E+02  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.20729E-14  4.31131E+02  0.00000E+00  1.0E-05
