 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  V,  Z =  23,  atomic weight = 5.09415E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.96650E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 23
 #
 # Total elastic cross section = 1.95245E-18 cm**2 = 6.97234E-02 a0**2
 # 1st transport cross section = 4.58690E-23 cm**2 = 1.63801E-06 a0**2
 # 2nd transport cross section = 1.30130E-22 cm**2 = 4.64703E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.750E-03  5.83057E-09  4.42269E-13  1.57937E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  4.41003E-13  1.57485E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  4.39708E-13  1.57023E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  4.38383E-13  1.56549E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  4.37029E-13  1.56066E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  4.35646E-13  1.55572E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.20365E-13  1.50115E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  4.02779E-13  1.43835E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  3.83452E-13  1.36933E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  3.62916E-13  1.29600E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  3.41663E-13  1.22010E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.20165E-13  1.14333E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.98837E-13  1.06717E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.78007E-13  9.92781E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.57929E-13  9.21082E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.38802E-13  8.52776E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  2.20759E-13  7.88344E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  2.03874E-13  7.28047E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.88179E-13  6.72000E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.73679E-13  6.20220E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.60337E-13  5.72575E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.48102E-13  5.28882E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.36913E-13  4.88924E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.26709E-13  4.52485E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.17405E-13  4.19262E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.08930E-13  3.88996E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.01211E-13  3.61431E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  9.41816E-14  3.36329E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  8.77731E-14  3.13443E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  8.19259E-14  2.92563E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  7.65860E-14  2.73494E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  7.17003E-14  2.56046E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  6.72225E-14  2.40056E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  6.31141E-14  2.25385E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  5.93390E-14  2.11904E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  5.58608E-14  1.99483E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  5.26477E-14  1.88009E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  4.96790E-14  1.77407E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  4.69315E-14  1.67595E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  4.43823E-14  1.58492E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  4.20071E-14  1.50010E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  3.97973E-14  1.42119E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  2.41128E-14  8.61084E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.50995E-14  5.39212E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  9.91690E-15  3.54139E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  6.68634E-15  2.38774E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  4.58255E-15  1.63646E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  3.21979E-15  1.14981E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  2.32296E-15  8.29544E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.71670E-15  6.13043E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.29700E-15  4.63167E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.00072E-15  3.57362E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  7.87141E-16  2.81093E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  6.29736E-16  2.24883E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  5.11307E-16  1.82591E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.20290E-16  1.50088E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.49345E-16  1.24753E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.93215E-16  1.04709E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.48214E-16  8.86390E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.11455E-16  7.55119E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.81316E-16  6.47491E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.56379E-16  5.58439E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.35576E-16  4.84152E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.18011E-16  4.21426E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.03158E-16  3.68384E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  9.05429E-17  3.23335E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.97708E-17  2.84867E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  7.05001E-17  2.51760E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  6.25032E-17  2.23203E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.55896E-17  1.98514E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.95883E-17  1.77083E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.43524E-17  1.58385E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.97700E-17  1.42021E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.57559E-17  1.27687E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.22282E-17  1.15089E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.91173E-17  1.03980E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.63642E-17  9.41483E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.39260E-17  8.54411E-01  0.00000E+00  1.8E-05
  1.100E+00  9.21439E-05  1.65695E-17  5.91708E-01  0.00000E+00  1.3E-05
  1.200E+00  1.09658E-04  1.18236E-17  4.22228E-01  0.00000E+00  7.4E-06
  1.300E+00  1.28695E-04  8.65943E-18  3.09234E-01  0.00000E+00  1.7E-06
  1.400E+00  1.49255E-04  6.48672E-18  2.31645E-01  0.00000E+00  2.7E-06
  1.500E+00  1.71338E-04  4.95788E-18  1.77049E-01  0.00000E+00  5.0E-06
  1.600E+00  1.94942E-04  3.85601E-18  1.37701E-01  0.00000E+00  5.4E-06
  1.700E+00  2.20070E-04  3.04532E-18  1.08750E-01  0.00000E+00  4.4E-06
  1.800E+00  2.46720E-04  2.43768E-18  8.70510E-02  0.00000E+00  2.6E-06
  1.900E+00  2.74892E-04  1.97507E-18  7.05310E-02  0.00000E+00  5.3E-07
  2.000E+00  3.04586E-04  1.61772E-18  5.77698E-02  0.00000E+00  1.2E-06
  2.100E+00  3.35803E-04  1.33801E-18  4.77813E-02  0.00000E+00  2.2E-06
  2.200E+00  3.68542E-04  1.11626E-18  3.98622E-02  0.00000E+00  2.5E-06
  2.300E+00  4.02802E-04  9.38756E-19  3.35236E-02  0.00000E+00  2.0E-06
  2.400E+00  4.38585E-04  7.95282E-19  2.84001E-02  0.00000E+00  1.2E-06
  2.500E+00  4.75889E-04  6.78270E-19  2.42214E-02  0.00000E+00  2.0E-07
  2.600E+00  5.14715E-04  5.81972E-19  2.07826E-02  0.00000E+00  7.0E-07
  2.700E+00  5.55063E-04  5.02196E-19  1.79337E-02  0.00000E+00  1.2E-06
  2.800E+00  5.96931E-04  4.35650E-19  1.55573E-02  0.00000E+00  1.3E-06
  2.900E+00  6.40321E-04  3.79780E-19  1.35622E-02  0.00000E+00  1.1E-06
  3.000E+00  6.85233E-04  3.32570E-19  1.18763E-02  0.00000E+00  6.5E-07
  3.100E+00  7.31665E-04  2.92466E-19  1.04442E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.58232E-19  9.22164E-03  0.00000E+00  4.5E-07
  3.300E+00  8.29092E-04  2.28865E-19  8.17290E-03  0.00000E+00  7.6E-07
  3.400E+00  8.80086E-04  2.03549E-19  7.26887E-03  0.00000E+00  8.3E-07
  3.500E+00  9.32601E-04  1.81632E-19  6.48620E-03  0.00000E+00  6.9E-07
  3.600E+00  9.86636E-04  1.62587E-19  5.80610E-03  0.00000E+00  3.9E-07
  3.700E+00  1.04219E-03  1.45975E-19  5.21286E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.31429E-19  4.69340E-03  0.00000E+00  3.1E-07
  3.900E+00  1.15786E-03  1.18646E-19  4.23691E-03  0.00000E+00  5.1E-07
  4.000E+00  1.21797E-03  1.07380E-19  3.83460E-03  0.00000E+00  5.5E-07
  4.100E+00  1.27961E-03  9.74200E-20  3.47893E-03  0.00000E+00  4.5E-07
  4.200E+00  1.34276E-03  8.85884E-20  3.16355E-03  0.00000E+00  2.5E-07
  4.300E+00  1.40743E-03  8.07327E-20  2.88302E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  7.37290E-20  2.63291E-03  0.00000E+00  2.3E-07
  4.500E+00  1.54133E-03  6.74688E-20  2.40935E-03  0.00000E+00  3.6E-07
  4.600E+00  1.61056E-03  6.18592E-20  2.20903E-03  0.00000E+00  3.9E-07
  4.700E+00  1.68131E-03  5.68197E-20  2.02907E-03  0.00000E+00  3.1E-07
  4.800E+00  1.75357E-03  5.22832E-20  1.86707E-03  0.00000E+00  1.7E-07
  4.900E+00  1.82735E-03  4.81907E-20  1.72092E-03  0.00000E+00  1.0E-07
