 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pd,  Z =  46,  atomic weight = 1.06420E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.07059E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 46
 #
 # Total elastic cross section = 4.11868E-18 cm**2 = 1.47081E-01 a0**2
 # 1st transport cross section = 1.85606E-22 cm**2 = 6.62812E-06 a0**2
 # 2nd transport cross section = 5.17276E-22 cm**2 = 1.84723E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  3.74554E-13  1.33756E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  3.74317E-13  1.33671E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  3.74070E-13  1.33583E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  3.73813E-13  1.33491E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  3.73547E-13  1.33396E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  3.73270E-13  1.33297E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  3.72984E-13  1.33195E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  3.72689E-13  1.33090E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  3.72384E-13  1.32981E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  3.72069E-13  1.32868E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  3.71745E-13  1.32752E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  3.71411E-13  1.32633E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  3.71068E-13  1.32511E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  3.70715E-13  1.32385E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  3.70353E-13  1.32256E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  3.69982E-13  1.32123E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  3.69602E-13  1.31987E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  3.69212E-13  1.31848E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  3.64824E-13  1.30281E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  3.59544E-13  1.28395E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  3.53507E-13  1.26240E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  3.46789E-13  1.23841E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  3.39400E-13  1.21202E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.31428E-13  1.18355E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  3.23020E-13  1.15352E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  3.14269E-13  1.12228E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  3.05186E-13  1.08984E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.95797E-13  1.05631E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  2.86293E-13  1.02237E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  2.76747E-13  9.88281E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  2.67174E-13  9.54095E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  2.57505E-13  9.19566E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.47955E-13  8.85462E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.38564E-13  8.51926E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.29361E-13  8.19064E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.20192E-13  7.86321E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.11274E-13  7.54474E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.02622E-13  7.23577E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.94246E-13  6.93666E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.86029E-13  6.64322E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.78086E-13  6.35955E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.70444E-13  6.08668E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.63103E-13  5.82451E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.55983E-13  5.57026E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.49121E-13  5.32519E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.42554E-13  5.09071E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.36275E-13  4.86649E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.30236E-13  4.65082E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.24422E-13  4.44320E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.18878E-13  4.24520E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.13591E-13  4.05640E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.08535E-13  3.87587E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.03670E-13  3.70214E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  9.90397E-14  3.53677E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  6.30236E-14  2.25061E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.01255E-14  1.43291E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.67148E-14  9.54003E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.82682E-14  6.52369E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.27708E-14  4.56055E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  9.19505E-15  3.28361E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  6.81625E-15  2.43413E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  5.18375E-15  1.85115E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  4.02909E-15  1.43881E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  3.19040E-15  1.13931E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.56903E-15  9.17418E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  2.09804E-15  7.49223E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.73290E-15  6.18831E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.44296E-15  5.15290E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.21173E-15  4.32717E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.02474E-15  3.65941E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  8.72480E-16  3.11568E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  7.45649E-16  2.66276E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  6.40566E-16  2.28750E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  5.52886E-16  1.97439E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  4.79298E-16  1.71160E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.16965E-16  1.48901E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  3.64123E-16  1.30031E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.19252E-16  1.14007E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  2.81002E-16  1.00348E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.48185E-16  8.86285E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.19970E-16  7.85529E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.95643E-16  6.98655E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.74579E-16  6.23433E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.56254E-16  5.57993E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.40259E-16  5.00872E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.26271E-16  4.50922E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.13998E-16  4.07094E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.03191E-16  3.68503E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  9.36418E-17  3.34401E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  8.51881E-17  3.04212E+00  0.00000E+00  5.1E-06
  1.100E+00  9.21439E-05  5.96675E-17  2.13076E+00  0.00000E+00  3.8E-06
  1.200E+00  1.09658E-04  4.31161E-17  1.53970E+00  0.00000E+00  2.0E-06
  1.300E+00  1.28695E-04  3.19659E-17  1.14152E+00  0.00000E+00  3.6E-07
