 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sm,  Z =  62,  atomic weight = 1.50360E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.68977E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 62
 #
 # Total elastic cross section = 7.34150E-18 cm**2 = 2.62170E-01 a0**2
 # 1st transport cross section = 3.46395E-22 cm**2 = 1.23700E-05 a0**2
 # 2nd transport cross section = 9.48583E-22 cm**2 = 3.38745E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.60095E-12  5.71708E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.59680E-12  5.70229E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.59250E-12  5.68693E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.58805E-12  5.67102E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.58344E-12  5.65457E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.57868E-12  5.63758E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.57377E-12  5.62005E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.56872E-12  5.60201E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.56353E-12  5.58346E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.55819E-12  5.56440E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.55272E-12  5.54486E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.54711E-12  5.52483E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.54137E-12  5.50433E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.53550E-12  5.48336E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.52950E-12  5.46195E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.52338E-12  5.44008E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.51714E-12  5.41780E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.51078E-12  5.39509E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.44136E-12  5.14719E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.36385E-12  4.87041E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.28075E-12  4.57363E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.19495E-12  4.26724E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.10946E-12  3.96196E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.02619E-12  3.66459E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  9.46283E-13  3.37924E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  8.70803E-13  3.10969E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  8.00768E-13  2.85960E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.36581E-13  2.63038E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  6.77782E-13  2.42040E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  6.24263E-13  2.22928E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.75898E-13  2.05657E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  5.32538E-13  1.90173E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.93366E-13  1.76184E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.58019E-13  1.63561E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  4.26139E-13  1.52177E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.97511E-13  1.41954E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.71550E-13  1.32683E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.47978E-13  1.24265E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.26537E-13  1.16609E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.06994E-13  1.09630E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.89087E-13  1.03235E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.72638E-13  9.73608E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.57494E-13  9.19529E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.43484E-13  8.69499E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.30484E-13  8.23072E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.18410E-13  7.79957E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.07176E-13  7.39839E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.96672E-13  7.02329E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.86816E-13  6.67133E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.77589E-13  6.34182E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.68938E-13  6.03288E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.60801E-13  5.74230E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.53102E-13  5.46737E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.45857E-13  5.20864E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  9.18969E-14  3.28170E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  5.93202E-14  2.11836E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  4.03922E-14  1.44243E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.84733E-14  1.01680E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.05625E-14  7.34301E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.52061E-14  5.43020E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.14955E-14  4.10512E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  8.84385E-15  3.15820E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  6.88696E-15  2.45938E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  5.42143E-15  1.93603E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  4.32251E-15  1.54360E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  3.48580E-15  1.24480E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  2.83953E-15  1.01401E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.33424E-15  8.33573E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.93840E-15  6.92214E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.62396E-15  5.79928E+01  0.00000E+00  1.0E-05
