 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Rb,  Z =  37,  atomic weight = 8.54678E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.71322E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 37
 #
 # Total elastic cross section = 3.37978E-18 cm**2 = 1.20694E-01 a0**2
 # 1st transport cross section = 1.18751E-22 cm**2 = 4.24067E-06 a0**2
 # 2nd transport cross section = 3.33512E-22 cm**2 = 1.19099E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  8.92077E-13  3.18567E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  8.88957E-13  3.17452E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  8.85723E-13  3.16297E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  8.82379E-13  3.15103E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  8.78928E-13  3.13871E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  8.75369E-13  3.12600E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  8.71707E-13  3.11292E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  8.67944E-13  3.09949E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  8.64084E-13  3.08570E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  8.60127E-13  3.07157E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  8.56076E-13  3.05710E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  8.51935E-13  3.04232E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  8.47709E-13  3.02722E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  8.43396E-13  3.01182E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  8.39000E-13  2.99612E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  8.34524E-13  2.98014E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  8.29974E-13  2.96389E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  8.25350E-13  2.94738E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  7.75669E-13  2.76997E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  7.22245E-13  2.57919E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  6.66644E-13  2.38063E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  6.11210E-13  2.18267E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  5.58384E-13  1.99402E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  5.09050E-13  1.81785E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  4.63382E-13  1.65477E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  4.21733E-13  1.50604E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  3.84546E-13  1.37324E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  3.51659E-13  1.25580E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  3.22276E-13  1.15087E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  2.96126E-13  1.05749E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  2.72982E-13  9.74835E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  2.52606E-13  9.02074E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.34356E-13  8.36901E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.17987E-13  7.78447E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.03274E-13  7.25904E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.90053E-13  6.78692E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.78017E-13  6.35711E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.67031E-13  5.96478E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.56973E-13  5.60560E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.47709E-13  5.27477E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.39142E-13  4.96886E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.31207E-13  4.68548E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.23840E-13  4.42242E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.16956E-13  4.17657E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.10515E-13  3.94655E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.04496E-13  3.73163E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  9.88660E-14  3.53057E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  9.35722E-14  3.34152E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  8.85827E-14  3.16335E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  8.39015E-14  2.99618E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  7.95063E-14  2.83922E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  7.53684E-14  2.69146E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  7.14529E-14  2.55163E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  6.77729E-14  2.42022E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  4.08200E-14  1.45771E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  2.55078E-14  9.10901E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  1.70028E-14  6.07181E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.18779E-14  4.24169E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  8.60378E-15  3.07247E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  6.42141E-15  2.29313E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  4.91334E-15  1.75459E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  3.83107E-15  1.36810E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  3.02263E-15  1.07940E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.40541E-15  8.58988E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.93431E-15  6.90755E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.56927E-15  5.60398E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.28214E-15  4.57861E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.05335E-15  3.76156E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  8.72177E-16  3.11460E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  7.27306E-16  2.59726E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  6.10809E-16  2.18124E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  5.15844E-16  1.84211E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  4.38547E-16  1.56608E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  3.75156E-16  1.33971E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  3.22827E-16  1.15283E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  2.79317E-16  9.97460E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.42950E-16  8.67591E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  2.12406E-16  7.58517E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  1.86612E-16  6.66405E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  1.64688E-16  5.88112E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.45956E-16  5.21219E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.29872E-16  4.63781E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.15990E-16  4.14206E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.03942E-16  3.71185E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  9.34383E-17  3.33674E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  8.42513E-17  3.00867E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  7.61851E-17  2.72062E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  6.90735E-17  2.46666E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  6.27754E-17  2.24175E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  5.71881E-17  2.04222E+00  0.00000E+00  5.8E-06
  1.100E+00  9.21439E-05  4.02215E-17  1.43634E+00  0.00000E+00  4.3E-06
  1.200E+00  1.09658E-04  2.91074E-17  1.03944E+00  0.00000E+00  2.2E-06
  1.300E+00  1.28695E-04  2.15638E-17  7.70057E-01  0.00000E+00  3.1E-07
  1.400E+00  1.49255E-04  1.62851E-17  5.81551E-01  0.00000E+00  1.1E-06
  1.500E+00  1.71338E-04  1.25257E-17  4.47300E-01  0.00000E+00  1.8E-06
  1.600E+00  1.94942E-04  9.78510E-18  3.49432E-01  0.00000E+00  1.8E-06
  1.700E+00  2.20070E-04  7.74864E-18  2.76709E-01  0.00000E+00  1.4E-06
  1.800E+00  2.46720E-04  6.21057E-18  2.21783E-01  0.00000E+00  7.2E-07
  1.900E+00  2.74892E-04  5.03507E-18  1.79806E-01  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  4.12454E-18  1.47290E-01  0.00000E+00  5.2E-07
  2.100E+00  3.35803E-04  3.41056E-18  1.21793E-01  0.00000E+00  8.0E-07
  2.200E+00  3.68542E-04  2.84401E-18  1.01561E-01  0.00000E+00  8.2E-07
  2.300E+00  4.02802E-04  2.39059E-18  8.53695E-02  0.00000E+00  6.2E-07
