 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  K,  Z =  19,  atomic weight = 3.90983E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.63164E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 19
 #
 # Total elastic cross section = 1.53579E-18 cm**2 = 5.48441E-02 a0**2
 # 1st transport cross section = 3.13035E-23 cm**2 = 1.11787E-06 a0**2
 # 2nd transport cross section = 8.90128E-23 cm**2 = 3.17871E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  5.23543E-13  1.86961E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  5.21641E-13  1.86281E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  5.19676E-13  1.85580E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  5.17639E-13  1.84852E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  5.15532E-13  1.84100E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  5.13367E-13  1.83327E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.11138E-13  1.82531E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  5.08841E-13  1.81711E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  5.06486E-13  1.80869E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  5.04078E-13  1.80009E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  5.01606E-13  1.79127E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  4.99073E-13  1.78222E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  4.96500E-13  1.77304E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  4.93869E-13  1.76364E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  4.91180E-13  1.75404E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  4.88449E-13  1.74428E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  4.85674E-13  1.73437E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  4.82844E-13  1.72427E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.52443E-13  1.61570E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  4.19328E-13  1.49745E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  3.85084E-13  1.37516E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  3.51066E-13  1.25368E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  3.18329E-13  1.13677E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  2.87610E-13  1.02708E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.59360E-13  9.26192E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.33784E-13  8.34859E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.10904E-13  7.53151E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.91177E-13  6.82706E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.73945E-13  6.21169E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.57946E-13  5.64036E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.43192E-13  5.11348E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.31594E-13  4.69931E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.20945E-13  4.31902E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.11183E-13  3.97041E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.02769E-13  3.66994E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  9.54081E-14  3.40709E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  8.86740E-14  3.16661E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  8.25668E-14  2.94852E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  7.71825E-14  2.75624E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  7.22577E-14  2.58037E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  6.77530E-14  2.41950E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  6.36044E-14  2.27135E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  5.98007E-14  2.13552E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  5.63177E-14  2.01114E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  5.30711E-14  1.89520E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  5.00115E-14  1.78594E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  4.72062E-14  1.68576E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  4.46314E-14  1.59382E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  4.21095E-14  1.50376E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  3.97910E-14  1.42096E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  3.76596E-14  1.34485E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  3.56121E-14  1.27173E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  3.36684E-14  1.20232E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  3.18787E-14  1.13841E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.86064E-14  6.64446E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.11382E-14  3.97753E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.90051E-15  2.46422E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.45442E-15  1.59070E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.00243E-15  1.07219E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.10812E-15  7.52825E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.53499E-15  5.48153E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.15279E-15  4.11670E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  8.88072E-16  3.17136E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  6.97775E-16  2.49180E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.58439E-16  1.99422E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.52277E-16  1.61511E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.70573E-16  1.32334E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.06702E-16  1.09525E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.55933E-16  9.13954E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.14749E-16  7.66881E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.81458E-16  6.47999E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.54268E-16  5.50901E+00  0.00000E+00  1.0E-05
