 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pu,  Z =  94,  atomic weight = 2.44064E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.68680E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 94
 #
 # Total elastic cross section = 1.16867E-17 cm**2 = 4.17340E-01 a0**2
 # 1st transport cross section = 8.41221E-22 cm**2 = 3.00406E-05 a0**2
 # 2nd transport cross section = 2.17803E-21 cm**2 = 7.77789E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  2.03282E-12  7.25932E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.02859E-12  7.24423E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.02420E-12  7.22856E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.01965E-12  7.21232E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.01495E-12  7.19550E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.01008E-12  7.17812E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.00506E-12  7.16019E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.99988E-12  7.14171E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.99456E-12  7.12270E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.98909E-12  7.10316E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.98347E-12  7.08309E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.97771E-12  7.06252E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.97180E-12  7.04144E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.96576E-12  7.01986E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.95958E-12  6.99780E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.95327E-12  6.97527E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.94683E-12  6.95227E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.94026E-12  6.92881E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.86813E-12  6.67123E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.78648E-12  6.37965E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.69785E-12  6.06313E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.60501E-12  5.73160E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.51077E-12  5.39505E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.41718E-12  5.06085E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.32572E-12  4.73423E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.23767E-12  4.41980E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.15417E-12  4.12163E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.07585E-12  3.84192E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.00266E-12  3.58057E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  9.34718E-13  3.33794E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  8.72013E-13  3.11402E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  8.14439E-13  2.90841E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  7.61469E-13  2.71925E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  7.12815E-13  2.54551E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  6.68168E-13  2.38607E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  6.27201E-13  2.23978E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  5.89507E-13  2.10517E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  5.54804E-13  1.98124E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  5.22823E-13  1.86703E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  4.93223E-13  1.76133E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.65802E-13  1.66341E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.40379E-13  1.57262E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  4.16772E-13  1.48832E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.94729E-13  1.40960E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.74126E-13  1.33603E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.54890E-13  1.26734E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.36905E-13  1.20311E+04  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.20009E-13  1.14277E+04  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  3.04091E-13  1.08593E+04  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.89150E-13  1.03257E+04  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.75110E-13  9.82435E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.61877E-13  9.35180E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.49334E-13  8.90389E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.37519E-13  8.48196E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.49381E-13  5.33450E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  9.62978E-14  3.43886E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.55093E-14  2.33938E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.61546E-14  1.64821E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.33402E-14  1.19060E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.47057E-14  8.82256E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.87539E-14  6.69713E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.45216E-14  5.18576E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.14160E-14  4.07673E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  9.09671E-15  3.24849E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  7.35285E-15  2.62575E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  6.01778E-15  2.14899E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.97744E-15  1.77748E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.15191E-15  1.48268E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.49510E-15  1.24812E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.96376E-15  1.05838E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.53522E-15  9.05345E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.17880E-15  7.78062E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.88287E-15  6.72385E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.63534E-15  5.83989E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.42708E-15  5.09620E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.25060E-15  4.46598E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.09965E-15  3.92693E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  9.70776E-16  3.46670E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  8.60483E-16  3.07284E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  7.65378E-16  2.73321E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  6.83123E-16  2.43948E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.11755E-16  2.18462E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  5.49551E-16  1.96248E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.95023E-16  1.76776E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.47043E-16  1.59642E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.04796E-16  1.44555E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.67476E-16  1.31228E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.34382E-16  1.19410E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.04916E-16  1.08887E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.78670E-16  9.95148E+00  0.00000E+00  1.2E-05
  1.100E+00  9.21439E-05  1.98378E-16  7.08419E+00  0.00000E+00  8.8E-06
  1.200E+00  1.09658E-04  1.45182E-16  5.18454E+00  0.00000E+00  4.8E-06
  1.300E+00  1.28695E-04  1.08702E-16  3.88184E+00  0.00000E+00  9.4E-07
