 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ru,  Z =  44,  atomic weight = 1.01070E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.98415E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 44
 #
 # Total elastic cross section = 4.23494E-18 cm**2 = 1.51232E-01 a0**2
 # 1st transport cross section = 1.69429E-22 cm**2 = 6.05043E-06 a0**2
 # 2nd transport cross section = 4.73074E-22 cm**2 = 1.68938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  5.94792E-13  2.12404E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  5.94018E-13  2.12128E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  5.93212E-13  2.11840E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  5.92375E-13  2.11541E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  5.91508E-13  2.11231E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  5.90611E-13  2.10911E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.89684E-13  2.10580E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  5.88727E-13  2.10238E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  5.87741E-13  2.09886E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  5.86725E-13  2.09523E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  5.85681E-13  2.09151E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  5.84609E-13  2.08768E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  5.83508E-13  2.08374E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  5.82379E-13  2.07971E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  5.81223E-13  2.07558E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  5.80039E-13  2.07136E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  5.78828E-13  2.06703E+04  0.00000E+00  1.0E-05
