 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Co,  Z =  27,  atomic weight = 5.89332E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.16393E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 27
 #
 # Total elastic cross section = 1.99608E-18 cm**2 = 7.12812E-02 a0**2
 # 1st transport cross section = 6.30482E-23 cm**2 = 2.25149E-06 a0**2
 # 2nd transport cross section = 1.78383E-22 cm**2 = 6.37018E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  3.10384E-13  1.10840E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  3.09945E-13  1.10683E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  3.09489E-13  1.10520E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  3.09015E-13  1.10351E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  3.08524E-13  1.10176E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  3.08015E-13  1.09994E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  3.07490E-13  1.09807E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  3.06947E-13  1.09613E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  3.06388E-13  1.09413E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  3.05813E-13  1.09208E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  3.05221E-13  1.08996E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  3.04612E-13  1.08779E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  3.03988E-13  1.08556E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  3.03348E-13  1.08327E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  3.02691E-13  1.08093E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  3.02020E-13  1.07853E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  3.01333E-13  1.07608E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  3.00631E-13  1.07357E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.92817E-13  1.04567E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.83683E-13  1.01305E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  2.73506E-13  9.76708E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  2.62516E-13  9.37462E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  2.50901E-13  8.95985E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  2.38892E-13  8.53099E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.26727E-13  8.09656E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.14587E-13  7.66304E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.02591E-13  7.23466E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.90853E-13  6.81550E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.79523E-13  6.41088E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.68671E-13  6.02336E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.58334E-13  5.65421E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.48513E-13  5.30351E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.39274E-13  4.97357E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.30615E-13  4.66435E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.22524E-13  4.37542E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.14949E-13  4.10489E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.07907E-13  3.85344E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.01371E-13  3.62004E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  9.53103E-14  3.40359E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  8.96725E-14  3.20226E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  8.44463E-14  3.01563E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  7.96057E-14  2.84277E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  7.51209E-14  2.68262E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  7.09517E-14  2.53373E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  6.70778E-14  2.39539E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  6.34822E-14  2.26699E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  6.01417E-14  2.14770E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  5.70281E-14  2.03651E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  5.41204E-14  1.93267E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  5.14101E-14  1.83589E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  4.88810E-14  1.74557E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  4.65148E-14  1.66107E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  4.42910E-14  1.58166E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  4.22081E-14  1.50728E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  2.69826E-14  9.63565E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.77520E-14  6.33935E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  1.22082E-14  4.35961E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  8.58588E-15  3.06607E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  6.08831E-15  2.17417E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  4.38543E-15  1.56607E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  3.21961E-15  1.14974E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  2.40394E-15  8.58462E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.82139E-15  6.50430E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.40159E-15  5.00515E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.09636E-15  3.91518E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  8.70499E-16  3.10861E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  7.00661E-16  2.50211E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  5.71024E-16  2.03916E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  4.70884E-16  1.68156E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.92419E-16  1.40135E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  3.30220E-16  1.17924E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.80133E-16  1.00037E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  2.39457E-16  8.55118E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  2.06093E-16  7.35973E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.78478E-16  6.37356E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.55362E-16  5.54808E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.35901E-16  4.85310E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.19426E-16  4.26478E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  1.05394E-16  3.76370E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  9.33421E-17  3.33331E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  8.29495E-17  2.96218E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  7.39591E-17  2.64113E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  6.61459E-17  2.36211E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.93165E-17  2.11823E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  5.33241E-17  1.90424E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.80610E-17  1.71629E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  4.34232E-17  1.55067E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.93209E-17  1.40417E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.56773E-17  1.27406E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  3.24412E-17  1.15850E+00  0.00000E+00  2.3E-06
  1.100E+00  9.21439E-05  2.26090E-17  8.07381E-01  0.00000E+00  1.8E-06
  1.200E+00  1.09658E-04  1.61989E-17  5.78475E-01  0.00000E+00  9.7E-07
  1.300E+00  1.28695E-04  1.18909E-17  4.24631E-01  0.00000E+00  2.1E-07
  1.400E+00  1.49255E-04  8.91450E-18  3.18343E-01  0.00000E+00  3.8E-07
  1.500E+00  1.71338E-04  6.81501E-18  2.43368E-01  0.00000E+00  6.8E-07
  1.600E+00  1.94942E-04  5.29897E-18  1.89230E-01  0.00000E+00  7.2E-07
  1.700E+00  2.20070E-04  4.18243E-18  1.49357E-01  0.00000E+00  5.8E-07
  1.800E+00  2.46720E-04  3.34561E-18  1.19474E-01  0.00000E+00  3.3E-07
  1.900E+00  2.74892E-04  2.70886E-18  9.67352E-02  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  2.21735E-18  7.91831E-02  0.00000E+00  1.7E-07
  2.100E+00  3.35803E-04  1.83296E-18  6.54560E-02  0.00000E+00  3.0E-07
  2.200E+00  3.68542E-04  1.52856E-18  5.45858E-02  0.00000E+00  3.3E-07
  2.300E+00  4.02802E-04  1.28510E-18  4.58918E-02  0.00000E+00  2.7E-07
  2.400E+00  4.38585E-04  1.08846E-18  3.88695E-02  0.00000E+00  1.5E-07
  2.500E+00  4.75889E-04  9.28194E-19  3.31464E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  7.96397E-19  2.84398E-02  0.00000E+00  1.0E-07
  2.700E+00  5.55063E-04  6.87259E-19  2.45425E-02  0.00000E+00  1.7E-07
  2.800E+00  5.96931E-04  5.96252E-19  2.12926E-02  0.00000E+00  1.8E-07
  2.900E+00  6.40321E-04  5.19865E-19  1.85647E-02  0.00000E+00  1.5E-07
  3.000E+00  6.85233E-04  4.55332E-19  1.62602E-02  0.00000E+00  1.0E-07
  3.100E+00  7.31665E-04  4.00518E-19  1.43028E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.53728E-19  1.26318E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  3.13586E-19  1.11984E-02  0.00000E+00  1.0E-07
  3.400E+00  8.80086E-04  2.78981E-19  9.96260E-03  0.00000E+00  1.1E-07
  3.500E+00  9.32601E-04  2.49017E-19  8.89257E-03  0.00000E+00  1.0E-07
  3.600E+00  9.86636E-04  2.22976E-19  7.96262E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  2.00256E-19  7.15126E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.80357E-19  6.44067E-03  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  1.62866E-19  5.81604E-03  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  1.47446E-19  5.26541E-03  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  1.33811E-19  4.77848E-03  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  1.21717E-19  4.34660E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  1.10956E-19  3.96231E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.01360E-19  3.61962E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  9.27794E-20  3.31321E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  8.50888E-20  3.03858E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  7.81776E-20  2.79177E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  7.19545E-20  2.56954E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  6.63390E-20  2.36901E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  6.12613E-20  2.18768E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  5.66600E-20  2.02336E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  5.24827E-20  1.87419E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  4.86839E-20  1.73853E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  4.52231E-20  1.61495E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  4.20644E-20  1.50215E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.91769E-20  1.39903E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.65332E-20  1.30462E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  3.41092E-20  1.21806E-03  0.00000E+00  1.0E-07
