 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Lu,  Z =  71,  atomic weight = 1.74967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.98461E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 71
 #
 # Total elastic cross section = 7.29999E-18 cm**2 = 2.60687E-01 a0**2
 # 1st transport cross section = 4.60539E-22 cm**2 = 1.64461E-05 a0**2
 # 2nd transport cross section = 1.24489E-21 cm**2 = 4.44557E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.250E-02  3.85531E-08  8.74959E-13  3.12453E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  8.23314E-13  2.94011E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  7.72211E-13  2.75762E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  7.22417E-13  2.57980E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  6.74559E-13  2.40889E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  6.29089E-13  2.24652E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.86234E-13  2.09348E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  5.46139E-13  1.95030E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.08874E-13  1.81722E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.74449E-13  1.69429E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.42705E-13  1.58093E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.13515E-13  1.47669E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.86730E-13  1.38104E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.62213E-13  1.29349E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.39738E-13  1.21323E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.19140E-13  1.13967E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.00258E-13  1.07224E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  2.82927E-13  1.01035E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.66993E-13  9.53449E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.52327E-13  9.01075E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.38809E-13  8.52803E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.26308E-13  8.08159E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.14723E-13  7.66790E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.03981E-13  7.28428E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.94003E-13  6.92796E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.84698E-13  6.59568E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.75992E-13  6.28480E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.67857E-13  5.99429E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.60243E-13  5.72238E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.53094E-13  5.46707E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.46343E-13  5.22599E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.39992E-13  4.99921E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  9.24155E-14  3.30022E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  6.23537E-14  2.22669E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  4.40340E-14  1.57248E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.19273E-14  1.14014E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.35203E-14  8.39926E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.76762E-14  6.31227E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.35562E-14  4.84101E+02  0.00000E+00  1.0E-05
