 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: No,  Z = 102,  atomic weight = 2.59000E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.82051E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =102
 #
 # Total elastic cross section = 1.15080E-17 cm**2 = 4.10959E-01 a0**2
 # 1st transport cross section = 1.00084E-21 cm**2 = 3.57406E-05 a0**2
 # 2nd transport cross section = 2.54320E-21 cm**2 = 9.08195E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.47286E-12  5.25970E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.47041E-12  5.25093E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.46786E-12  5.24182E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.46521E-12  5.23237E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.46247E-12  5.22258E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.45964E-12  5.21247E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.45671E-12  5.20202E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.45370E-12  5.19124E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.45059E-12  5.18014E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.44739E-12  5.16873E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.44411E-12  5.15700E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.44074E-12  5.14497E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.43728E-12  5.13263E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.43374E-12  5.11999E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.43012E-12  5.10706E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.42642E-12  5.09383E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.42264E-12  5.08032E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.41877E-12  5.06653E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.37613E-12  4.91427E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.32724E-12  4.73968E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.27358E-12  4.54804E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.21664E-12  4.34470E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.15787E-12  4.13484E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.09853E-12  3.92293E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.03964E-12  3.71261E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  9.82043E-13  3.50694E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  9.26455E-13  3.30843E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  8.73357E-13  3.11882E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  8.22995E-13  2.93897E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  7.75547E-13  2.76953E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  7.31091E-13  2.61077E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  6.89607E-13  2.46263E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  6.50967E-13  2.32465E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  6.15056E-13  2.19640E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  5.81728E-13  2.07739E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  5.50752E-13  1.96677E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  5.21986E-13  1.86404E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  4.95265E-13  1.76862E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  4.70431E-13  1.67994E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  4.47230E-13  1.59709E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.25573E-13  1.51975E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.05350E-13  1.44753E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  3.86441E-13  1.38001E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.68650E-13  1.31647E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.51902E-13  1.25667E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.36161E-13  1.20045E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.21346E-13  1.14755E+04  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.07327E-13  1.09749E+04  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.94019E-13  1.04996E+04  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.81442E-13  1.00505E+04  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.69541E-13  9.62550E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.58243E-13  9.22201E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.47442E-13  8.83631E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.37193E-13  8.47033E+03  0.00000E+00  1.0E-05
