 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sn,  Z =  50,  atomic weight = 1.18710E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.25871E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 50
 #
 # Total elastic cross section = 5.16862E-18 cm**2 = 1.84575E-01 a0**2
 # 1st transport cross section = 2.20674E-22 cm**2 = 7.88040E-06 a0**2
 # 2nd transport cross section = 6.12641E-22 cm**2 = 2.18778E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  7.78976E-13  2.78177E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  7.77930E-13  2.77804E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  7.76841E-13  2.77415E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  7.75711E-13  2.77012E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  7.74540E-13  2.76593E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  7.73327E-13  2.76160E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  7.72074E-13  2.75713E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  7.70780E-13  2.75251E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  7.69447E-13  2.74774E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  7.68073E-13  2.74284E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  7.66660E-13  2.73779E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  7.65209E-13  2.73261E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  7.63718E-13  2.72729E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  7.62190E-13  2.72183E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  7.60623E-13  2.71624E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  7.59020E-13  2.71051E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  7.57379E-13  2.70465E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  7.55702E-13  2.69866E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  7.37026E-13  2.63197E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  7.15157E-13  2.55387E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  6.90744E-13  2.46669E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  6.64326E-13  2.37235E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  6.36325E-13  2.27236E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  6.07278E-13  2.16863E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  5.77758E-13  2.06321E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  5.48197E-13  1.95765E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  5.18863E-13  1.85289E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  4.90019E-13  1.74989E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  4.62053E-13  1.65002E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.35149E-13  1.55395E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  4.09393E-13  1.46197E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.84774E-13  1.37405E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  3.61501E-13  1.29094E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.39585E-13  1.21268E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.19009E-13  1.13920E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.99619E-13  1.06996E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.81518E-13  1.00532E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.64643E-13  9.45058E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.48931E-13  8.88949E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  2.34241E-13  8.36491E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.20575E-13  7.87686E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.07877E-13  7.42341E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.96078E-13  7.00209E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.85075E-13  6.60914E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.74826E-13  6.24314E+03  0.00000E+00  1.0E-05
