 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Total elastic cross section = 9.02842E-19 cm**2 = 3.22411E-02 a0**2
 # 1st transport cross section = 1.70407E-23 cm**2 = 6.08533E-07 a0**2
 # 2nd transport cross section = 4.85881E-23 cm**2 = 1.73511E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  2.21913E-13  7.92465E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.21585E-13  7.91295E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.21244E-13  7.90077E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.20890E-13  7.88812E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.20523E-13  7.87503E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.20143E-13  7.86145E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.19750E-13  7.84741E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  2.19345E-13  7.83294E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  2.18926E-13  7.81801E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.18495E-13  7.80261E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.18052E-13  7.78679E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.17598E-13  7.77055E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.17129E-13  7.75383E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.16650E-13  7.73670E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.16159E-13  7.71916E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.15655E-13  7.70118E+03  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.15140E-13  7.68277E+03  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.14613E-13  7.66398E+03  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.08741E-13  7.45429E+03  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.01871E-13  7.20893E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.94159E-13  6.93356E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.85774E-13  6.63410E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.76882E-13  6.31656E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.67646E-13  5.98676E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.58221E-13  5.65019E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.48746E-13  5.31183E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.39345E-13  4.97609E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.29989E-13  4.64199E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.20863E-13  4.31609E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.12295E-13  4.01012E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.04300E-13  3.72461E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  9.62943E-14  3.43873E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  8.89086E-14  3.17498E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  8.21224E-14  2.93265E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  7.56659E-14  2.70208E+03  0.00000E+00  1.0E-05
