 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Total elastic cross section = 7.75463E-18 cm**2 = 2.76923E-01 a0**2
 # 1st transport cross section = 5.62826E-22 cm**2 = 2.00989E-05 a0**2
 # 2nd transport cross section = 1.50392E-21 cm**2 = 5.37058E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  7.28463E-13  2.60139E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  7.27848E-13  2.59919E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  7.27208E-13  2.59691E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  7.26543E-13  2.59453E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  7.25852E-13  2.59207E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  7.25138E-13  2.58951E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  7.24398E-13  2.58687E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  7.23634E-13  2.58414E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  7.22846E-13  2.58133E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  7.22033E-13  2.57843E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  7.21197E-13  2.57544E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  7.20336E-13  2.57237E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  7.19452E-13  2.56921E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  7.18545E-13  2.56597E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  7.17614E-13  2.56264E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  7.16660E-13  2.55924E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  7.15682E-13  2.55575E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  7.14682E-13  2.55218E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  7.03469E-13  2.51213E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  6.90125E-13  2.46448E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  6.75015E-13  2.41052E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  6.58384E-13  2.35113E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  6.40363E-13  2.28678E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  6.21223E-13  2.21843E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  6.01324E-13  2.14737E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  5.80924E-13  2.07452E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  5.60114E-13  2.00020E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  5.39018E-13  1.92487E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.18009E-13  1.84984E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.97241E-13  1.77568E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  4.76772E-13  1.70258E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.56518E-13  1.63026E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.36827E-13  1.55994E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.17758E-13  1.49184E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.99351E-13  1.42611E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.81371E-13  1.36190E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.64123E-13  1.30031E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.47614E-13  1.24135E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.31835E-13  1.18500E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.16602E-13  1.13060E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  3.02056E-13  1.07866E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.88217E-13  1.02924E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.75058E-13  9.82251E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.62452E-13  9.37232E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.50427E-13  8.94291E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.39019E-13  8.53553E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.28198E-13  8.14909E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.17881E-13  7.78067E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.08033E-13  7.42901E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.98701E-13  7.09576E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.89856E-13  6.77987E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.81448E-13  6.47963E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.73411E-13  6.19263E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.65795E-13  5.92065E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.07576E-13  3.84163E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  7.10558E-14  2.53745E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  4.93040E-14  1.76068E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.52725E-14  1.25960E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.57719E-14  9.20331E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.92917E-14  6.88918E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.47842E-14  5.27953E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.15512E-14  4.12500E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.15350E-15  3.26877E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.33688E-15  2.62005E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.95306E-15  2.12588E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.88004E-15  1.74270E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.03289E-15  1.44017E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.35222E-15  1.19710E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.80790E-15  1.00272E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.36685E-15  8.45216E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.01024E-15  7.17870E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.71491E-15  6.12405E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.47144E-15  5.25460E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.26937E-15  4.53299E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.10078E-15  3.93095E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  9.59352E-16  3.42591E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  8.39685E-16  2.99857E+01  0.00000E+00  1.0E-05
