 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Total elastic cross section = 7.80330E-18 cm**2 = 2.78661E-01 a0**2
 # 1st transport cross section = 5.78396E-22 cm**2 = 2.06549E-05 a0**2
 # 2nd transport cross section = 1.54278E-21 cm**2 = 5.50936E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  6.94745E-13  2.48098E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  6.94200E-13  2.47903E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  6.93632E-13  2.47700E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  6.93042E-13  2.47490E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  6.92430E-13  2.47271E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  6.91795E-13  2.47045E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  6.91139E-13  2.46810E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  6.90461E-13  2.46568E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  6.89762E-13  2.46318E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  6.89040E-13  2.46061E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  6.88298E-13  2.45796E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  6.87534E-13  2.45523E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  6.86749E-13  2.45242E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  6.85943E-13  2.44955E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  6.85116E-13  2.44659E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  6.84268E-13  2.44357E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  6.83400E-13  2.44047E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  6.82511E-13  2.43729E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  6.72539E-13  2.40168E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  6.60645E-13  2.35921E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  6.47150E-13  2.31101E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  6.32264E-13  2.25786E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  6.16085E-13  2.20008E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  5.98846E-13  2.13852E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  5.80869E-13  2.07432E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  5.62380E-13  2.00830E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  5.43450E-13  1.94069E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  5.24179E-13  1.87188E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.04918E-13  1.80309E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.85808E-13  1.73485E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  4.66898E-13  1.66732E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.48099E-13  1.60019E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.29751E-13  1.53467E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.11917E-13  1.47098E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.94636E-13  1.40927E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.77673E-13  1.34869E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.61341E-13  1.29037E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.45650E-13  1.23434E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.30601E-13  1.18060E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.16007E-13  1.12848E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  3.02022E-13  1.07854E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.88673E-13  1.03087E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.75939E-13  9.85395E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.63693E-13  9.41665E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.51973E-13  8.99813E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.40823E-13  8.59995E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.30217E-13  8.22118E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.20074E-13  7.85897E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.10363E-13  7.51218E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.01138E-13  7.18275E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.92373E-13  6.86976E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.84022E-13  6.57156E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.76019E-13  6.28574E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.68419E-13  6.01435E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.09806E-13  3.92125E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  7.25689E-14  2.59148E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  5.03169E-14  1.79685E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.59341E-14  1.28323E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.62018E-14  9.35682E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.95797E-14  6.99204E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.49852E-14  5.35131E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.16982E-14  4.17751E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.26731E-15  3.30941E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.42960E-15  2.65316E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.03127E-15  2.15381E+02  0.00000E+00  1.0E-05
