 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sb,  Z =  51,  atomic weight = 1.21760E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.30337E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 51
 #
 # Total elastic cross section = 5.40328E-18 cm**2 = 1.92955E-01 a0**2
 # 1st transport cross section = 2.29990E-22 cm**2 = 8.21310E-06 a0**2
 # 2nd transport cross section = 6.37865E-22 cm**2 = 2.27786E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-01  2.51783E-05  7.44204E-16  2.65760E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  6.44877E-16  2.30290E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  5.61435E-16  2.00492E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.90566E-16  1.75184E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  4.30188E-16  1.53623E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.78671E-16  1.35226E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.34539E-16  1.19466E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.96439E-16  1.05860E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.63489E-16  9.40937E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.34933E-16  8.38961E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.10084E-16  7.50225E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.88351E-16  6.72615E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.69289E-16  6.04540E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.52560E-16  5.44800E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.37835E-16  4.92219E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.24831E-16  4.45781E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.13308E-16  4.04630E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.03090E-16  3.68143E+00  0.00000E+00  4.2E-06
  1.100E+00  9.21439E-05  7.21622E-17  2.57696E+00  0.00000E+00  3.1E-06
  1.200E+00  1.09658E-04  5.20773E-17  1.85971E+00  0.00000E+00  1.7E-06
  1.300E+00  1.28695E-04  3.85643E-17  1.37716E+00  0.00000E+00  3.2E-07
  1.400E+00  1.49255E-04  2.91792E-17  1.04201E+00  0.00000E+00  7.3E-07
  1.500E+00  1.71338E-04  2.25113E-17  8.03893E-01  0.00000E+00  1.2E-06
  1.600E+00  1.94942E-04  1.76554E-17  6.30484E-01  0.00000E+00  1.3E-06
  1.700E+00  2.20070E-04  1.40435E-17  5.01501E-01  0.00000E+00  1.0E-06
  1.800E+00  2.46720E-04  1.13066E-17  4.03767E-01  0.00000E+00  5.6E-07
  1.900E+00  2.74892E-04  9.20623E-18  3.28761E-01  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  7.57204E-18  2.70402E-01  0.00000E+00  3.4E-07
  2.100E+00  3.35803E-04  6.28456E-18  2.24426E-01  0.00000E+00  5.6E-07
  2.200E+00  3.68542E-04  5.25685E-18  1.87725E-01  0.00000E+00  5.9E-07
  2.300E+00  4.02802E-04  4.43082E-18  1.58227E-01  0.00000E+00  4.7E-07
  2.400E+00  4.38585E-04  3.76070E-18  1.34297E-01  0.00000E+00  2.5E-07
  2.500E+00  4.75889E-04  3.21249E-18  1.14720E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.75989E-18  9.85575E-02  0.00000E+00  2.0E-07
  2.700E+00  5.55063E-04  2.38422E-18  8.51421E-02  0.00000E+00  3.1E-07
  2.800E+00  5.96931E-04  2.07036E-18  7.39339E-02  0.00000E+00  3.2E-07
  2.900E+00  6.40321E-04  1.80648E-18  6.45108E-02  0.00000E+00  2.5E-07
  3.000E+00  6.85233E-04  1.58323E-18  5.65381E-02  0.00000E+00  1.3E-07
  3.100E+00  7.31665E-04  1.39341E-18  4.97595E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.23126E-18  4.39690E-02  0.00000E+00  1.3E-07
  3.300E+00  8.29092E-04  1.09206E-18  3.89982E-02  0.00000E+00  1.9E-07
  3.400E+00  8.80086E-04  9.72005E-19  3.47109E-02  0.00000E+00  2.0E-07
