 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Eu,  Z =  63,  atomic weight = 1.51964E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.70993E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 63
 #
 # Total elastic cross section = 7.31700E-18 cm**2 = 2.61295E-01 a0**2
 # 1st transport cross section = 3.58205E-22 cm**2 = 1.27917E-05 a0**2
 # 2nd transport cross section = 9.79613E-22 cm**2 = 3.49826E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.53327E-12  5.47540E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.52940E-12  5.46157E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.52537E-12  5.44721E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.52121E-12  5.43233E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.51690E-12  5.41695E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.51245E-12  5.40105E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.50786E-12  5.38466E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.50313E-12  5.36778E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.49827E-12  5.35043E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.49328E-12  5.33260E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.48816E-12  5.31430E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.48291E-12  5.29556E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.47753E-12  5.27637E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.47204E-12  5.25674E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.46642E-12  5.23669E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.46069E-12  5.21622E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.45485E-12  5.19535E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.44889E-12  5.17408E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.38382E-12  4.94170E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.31102E-12  4.68175E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.23285E-12  4.40257E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.15198E-12  4.11381E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.07122E-12  3.82539E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  9.92360E-13  3.54378E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  9.16522E-13  3.27296E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  8.44726E-13  3.01657E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  7.77947E-13  2.77810E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.16591E-13  2.55899E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  6.60275E-13  2.35788E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  6.08917E-13  2.17448E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.62414E-13  2.00842E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  5.20642E-13  1.85925E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.82849E-13  1.72429E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.48702E-13  1.60234E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  4.17867E-13  1.49223E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.90142E-13  1.39322E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.64980E-13  1.30337E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.42115E-13  1.22171E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.21302E-13  1.14739E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.02321E-13  1.07961E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.84919E-13  1.01746E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.68927E-13  9.60356E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.54198E-13  9.07759E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.40566E-13  8.59078E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.27911E-13  8.13885E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.16153E-13  7.71898E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.05208E-13  7.32812E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.94970E-13  6.96250E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.85358E-13  6.61924E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.76353E-13  6.29769E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.67906E-13  5.99605E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.59956E-13  5.71214E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.52428E-13  5.44331E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.45339E-13  5.19013E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  9.23012E-14  3.29613E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  5.99289E-14  2.14010E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  4.09868E-14  1.46367E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.89802E-14  1.03490E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.09702E-14  7.48858E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.55328E-14  5.54688E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.17599E-14  4.19955E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  9.05997E-15  3.23537E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  7.06442E-15  2.52275E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  5.56719E-15  1.98808E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  4.44266E-15  1.58650E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  3.58504E-15  1.28024E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  2.92149E-15  1.04328E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.40181E-15  8.57702E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.99430E-15  7.12178E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.67037E-15  5.96501E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.41229E-15  5.04337E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.20258E-15  4.29448E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.03141E-15  3.68322E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  8.90427E-16  3.17977E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  7.73429E-16  2.76197E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  6.75540E-16  2.41240E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  5.92782E-16  2.11686E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  5.22621E-16  1.86631E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  4.62849E-16  1.65286E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  4.11485E-16  1.46944E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.67122E-16  1.31102E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.28649E-16  1.17363E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.95114E-16  1.05387E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.65695E-16  9.48814E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.39775E-16  8.56252E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.16926E-16  7.74659E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.96721E-16  7.02505E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.78783E-16  6.38447E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.62789E-16  5.81329E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.48537E-16  5.30434E+00  0.00000E+00  8.3E-06
  1.100E+00  9.21439E-05  1.04895E-16  3.74588E+00  0.00000E+00  6.2E-06
  1.200E+00  1.09658E-04  7.60822E-17  2.71694E+00  0.00000E+00  3.4E-06
  1.300E+00  1.28695E-04  5.64740E-17  2.01672E+00  0.00000E+00  6.9E-07
  1.400E+00  1.49255E-04  4.27616E-17  1.52704E+00  0.00000E+00  1.3E-06
  1.500E+00  1.71338E-04  3.30002E-17  1.17846E+00  0.00000E+00  2.4E-06
  1.600E+00  1.94942E-04  2.58833E-17  9.24309E-01  0.00000E+00  2.6E-06
  1.700E+00  2.20070E-04  2.05904E-17  7.35298E-01  0.00000E+00  2.1E-06
  1.800E+00  2.46720E-04  1.65844E-17  5.92240E-01  0.00000E+00  1.2E-06
  1.900E+00  2.74892E-04  1.35124E-17  4.82536E-01  0.00000E+00  1.9E-07
  2.000E+00  3.04586E-04  1.11237E-17  3.97235E-01  0.00000E+00  6.1E-07
  2.100E+00  3.35803E-04  9.24272E-18  3.30063E-01  0.00000E+00  1.1E-06
  2.200E+00  3.68542E-04  7.74162E-18  2.76458E-01  0.00000E+00  1.2E-06
  2.300E+00  4.02802E-04  6.53461E-18  2.33355E-01  0.00000E+00  9.4E-07
  2.400E+00  4.38585E-04  5.55480E-18  1.98365E-01  0.00000E+00  5.3E-07
  2.500E+00  4.75889E-04  4.75253E-18  1.69716E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  4.08938E-18  1.46035E-01  0.00000E+00  3.5E-07
  2.700E+00  5.55063E-04  3.53818E-18  1.26351E-01  0.00000E+00  5.9E-07
  2.800E+00  5.96931E-04  3.07702E-18  1.09882E-01  0.00000E+00  6.4E-07
  2.900E+00  6.40321E-04  2.68873E-18  9.60161E-02  0.00000E+00  5.1E-07
  3.000E+00  6.85233E-04  2.35961E-18  8.42634E-02  0.00000E+00  2.8E-07
  3.100E+00  7.31665E-04  2.07932E-18  7.42539E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.83951E-18  6.56902E-02  0.00000E+00  2.3E-07
  3.300E+00  8.29092E-04  1.63335E-18  5.83280E-02  0.00000E+00  3.6E-07
  3.400E+00  8.80086E-04  1.45524E-18  5.19675E-02  0.00000E+00  3.9E-07
  3.500E+00  9.32601E-04  1.30071E-18  4.64493E-02  0.00000E+00  3.1E-07
  3.600E+00  9.86636E-04  1.16621E-18  4.16459E-02  0.00000E+00  1.6E-07
  3.700E+00  1.04219E-03  1.04868E-18  3.74489E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  9.45594E-19  3.37678E-02  0.00000E+00  1.6E-07
  3.900E+00  1.15786E-03  8.54848E-19  3.05272E-02  0.00000E+00  2.5E-07
  4.000E+00  1.21797E-03  7.74761E-19  2.76672E-02  0.00000E+00  2.6E-07
  4.100E+00  1.27961E-03  7.03861E-19  2.51353E-02  0.00000E+00  2.0E-07
  4.200E+00  1.34276E-03  6.40908E-19  2.28873E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  5.84829E-19  2.08846E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  5.34773E-19  1.90971E-02  0.00000E+00  1.2E-07
  4.500E+00  1.54133E-03  4.89979E-19  1.74975E-02  0.00000E+00  1.7E-07
  4.600E+00  1.61056E-03  4.49795E-19  1.60625E-02  0.00000E+00  1.8E-07
  4.700E+00  1.68131E-03  4.13649E-19  1.47717E-02  0.00000E+00  1.4E-07
  4.800E+00  1.75357E-03  3.81076E-19  1.36085E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  3.51661E-19  1.25580E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.25043E-19  1.16075E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  3.00903E-19  1.07454E-02  0.00000E+00  1.3E-07
  5.200E+00  2.05780E-03  2.78972E-19  9.96227E-03  0.00000E+00  1.3E-07
  5.300E+00  2.13765E-03  2.59014E-19  9.24954E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  2.40818E-19  8.59978E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.24200E-19  8.00631E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.08996E-19  7.46338E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.95068E-19  6.96599E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.82288E-19  6.50961E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.70543E-19  6.09020E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.59733E-19  5.70419E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.49773E-19  5.34848E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.40582E-19  5.02027E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.32090E-19  4.71702E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.24233E-19  4.43644E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.16956E-19  4.17656E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.10208E-19  3.93559E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.03943E-19  3.71187E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  9.81196E-20  3.50392E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  9.27016E-20  3.31043E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  8.76555E-20  3.13023E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  8.29508E-20  2.96223E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  7.85596E-20  2.80542E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  7.44575E-20  2.65893E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  7.06220E-20  2.52196E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  6.70325E-20  2.39377E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  6.36698E-20  2.27369E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  6.05170E-20  2.16110E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  5.75588E-20  2.05546E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  5.47808E-20  1.95626E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  5.21698E-20  1.86302E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  4.97138E-20  1.77531E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  4.74020E-20  1.69275E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  4.52243E-20  1.61499E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  4.31714E-20  1.54168E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  4.12347E-20  1.47252E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  3.94064E-20  1.40723E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  3.76794E-20  1.34555E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  3.60469E-20  1.28726E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  3.45026E-20  1.23211E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  3.30410E-20  1.17992E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  3.16568E-20  1.13049E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  3.03452E-20  1.08365E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  2.91014E-20  1.03923E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  2.79213E-20  9.97088E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.68011E-20  9.57086E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.57372E-20  9.19093E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.47261E-20  8.82986E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.37647E-20  8.48652E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.28501E-20  8.15992E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.19796E-20  7.84907E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.99799E-20  7.13496E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.82050E-20  6.50113E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.66251E-20  5.93692E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  1.52148E-20  5.43332E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  1.39528E-20  4.98263E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  1.28205E-20  4.57829E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  1.18023E-20  4.21466E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.08844E-20  3.88689E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  1.00553E-20  3.59080E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  9.30466E-21  3.32275E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  8.62378E-21  3.07961E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  8.00495E-21  2.85862E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  7.44141E-21  2.65738E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  6.92741E-21  2.47382E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  6.45769E-21  2.30608E-04  0.00000E+00  1.0E-07
  1.400E+01  1.48521E-02  6.02773E-21  2.15254E-04  0.00000E+00  1.0E-07
  1.425E+01  1.53845E-02  5.63356E-21  2.01178E-04  0.00000E+00  1.0E-07
  1.450E+01  1.59262E-02  5.27163E-21  1.88253E-04  0.00000E+00  1.0E-07
  1.475E+01  1.64770E-02  4.93878E-21  1.76367E-04  0.00000E+00  1.0E-07
  1.500E+01  1.70371E-02  4.63223E-21  1.65420E-04  0.00000E+00  1.0E-07
  1.525E+01  1.76063E-02  4.34953E-21  1.55325E-04  0.00000E+00  1.0E-07
  1.550E+01  1.81848E-02  4.08846E-21  1.46002E-04  0.00000E+00  1.0E-07
  1.575E+01  1.87724E-02  3.84705E-21  1.37381E-04  0.00000E+00  1.0E-07
  1.600E+01  1.93692E-02  3.62351E-21  1.29398E-04  0.00000E+00  1.0E-07
  1.625E+01  1.99751E-02  3.41629E-21  1.21998E-04  0.00000E+00  1.0E-07
  1.650E+01  2.05901E-02  3.22396E-21  1.15130E-04  0.00000E+00  1.0E-07
  1.675E+01  2.12143E-02  3.04524E-21  1.08748E-04  0.00000E+00  1.0E-07
  1.700E+01  2.18476E-02  2.87898E-21  1.02810E-04  0.00000E+00  1.0E-07
  1.725E+01  2.24900E-02  2.72415E-21  9.72810E-05  0.00000E+00  1.0E-07
  1.750E+01  2.31415E-02  2.57980E-21  9.21263E-05  0.00000E+00  1.0E-07
  1.775E+01  2.38021E-02  2.44509E-21  8.73157E-05  0.00000E+00  1.0E-07
  1.800E+01  2.44717E-02  2.31924E-21  8.28215E-05  0.00000E+00  1.0E-07
  1.825E+01  2.51504E-02  2.20156E-21  7.86191E-05  0.00000E+00  1.0E-07
  1.850E+01  2.58382E-02  2.09142E-21  7.46859E-05  0.00000E+00  1.0E-07
  1.875E+01  2.65349E-02  1.98823E-21  7.10011E-05  0.00000E+00  1.0E-07
  1.900E+01  2.72407E-02  1.89147E-21  6.75457E-05  0.00000E+00  1.0E-07
  1.925E+01  2.79555E-02  1.80066E-21  6.43028E-05  0.00000E+00  1.0E-07
  1.950E+01  2.86793E-02  1.71536E-21  6.12568E-05  0.00000E+00  1.0E-07
