 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Bk,  Z =  97,  atomic weight = 2.47000E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.71351E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 97
 #
 # Total elastic cross section = 1.19344E-17 cm**2 = 4.26184E-01 a0**2
 # 1st transport cross section = 8.99844E-22 cm**2 = 3.21340E-05 a0**2
 # 2nd transport cross section = 2.31390E-21 cm**2 = 8.26310E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.000E-01  7.61543E-07  2.42752E-13  8.66883E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.54563E-13  5.51953E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.00566E-13  3.59127E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.88007E-14  2.45692E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.85654E-14  1.73430E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.50448E-14  1.25147E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.59210E-14  9.25655E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.96373E-14  7.01261E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.51768E-14  5.41975E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.19114E-14  4.25365E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  9.47794E-15  3.38463E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  7.65121E-15  2.73230E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  6.25491E-15  2.23367E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  5.16864E-15  1.84575E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.30841E-15  1.53856E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.62510E-15  1.29455E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.07307E-15  1.09741E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.62866E-15  9.38713E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.25966E-15  8.06941E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.95354E-15  6.97622E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.69762E-15  6.06231E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.48240E-15  5.29373E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.30007E-15  4.64263E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.14401E-15  4.08534E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.01069E-15  3.60924E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  8.96522E-16  3.20154E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  7.97987E-16  2.84966E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  7.12684E-16  2.54504E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.38609E-16  2.28051E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  5.73992E-16  2.04976E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.17299E-16  1.84731E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.67372E-16  1.66902E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.23381E-16  1.51192E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.84496E-16  1.37306E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.49994E-16  1.24985E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.19257E-16  1.14009E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.91869E-16  1.04228E+01  0.00000E+00  1.2E-05
  1.100E+00  9.21439E-05  2.08012E-16  7.42823E+00  0.00000E+00  9.4E-06
  1.200E+00  1.09658E-04  1.52383E-16  5.44169E+00  0.00000E+00  5.1E-06
  1.300E+00  1.28695E-04  1.14188E-16  4.07773E+00  0.00000E+00  1.0E-06
  1.400E+00  1.49255E-04  8.71796E-17  3.11324E+00  0.00000E+00  2.0E-06
  1.500E+00  1.71338E-04  6.77710E-17  2.42015E+00  0.00000E+00  3.6E-06
  1.600E+00  1.94942E-04  5.35042E-17  1.91067E+00  0.00000E+00  3.9E-06
  1.700E+00  2.20070E-04  4.28131E-17  1.52888E+00  0.00000E+00  3.1E-06
  1.800E+00  2.46720E-04  3.46608E-17  1.23776E+00  0.00000E+00  1.7E-06
  1.900E+00  2.74892E-04  2.83819E-17  1.01354E+00  0.00000E+00  2.8E-07
  2.000E+00  3.04586E-04  2.34759E-17  8.38338E-01  0.00000E+00  9.2E-07
  2.100E+00  3.35803E-04  1.95955E-17  6.99768E-01  0.00000E+00  1.6E-06
  2.200E+00  3.68542E-04  1.64824E-17  5.88596E-01  0.00000E+00  1.7E-06
  2.300E+00  4.02802E-04  1.39686E-17  4.98829E-01  0.00000E+00  1.4E-06
  2.400E+00  4.38585E-04  1.19193E-17  4.25646E-01  0.00000E+00  7.9E-07
  2.500E+00  4.75889E-04  1.02336E-17  3.65449E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  8.83376E-18  3.15459E-01  0.00000E+00  5.2E-07
  2.700E+00  5.55063E-04  7.66505E-18  2.73724E-01  0.00000E+00  8.9E-07
  2.800E+00  5.96931E-04  6.68369E-18  2.38679E-01  0.00000E+00  9.6E-07
  2.900E+00  6.40321E-04  5.85454E-18  2.09069E-01  0.00000E+00  7.7E-07
  3.000E+00  6.85233E-04  5.14903E-18  1.83875E-01  0.00000E+00  4.2E-07
  3.100E+00  7.31665E-04  4.54630E-18  1.62351E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.02929E-18  1.43889E-01  0.00000E+00  3.4E-07
  3.300E+00  8.29092E-04  3.58381E-18  1.27980E-01  0.00000E+00  5.5E-07
  3.400E+00  8.80086E-04  3.19795E-18  1.14201E-01  0.00000E+00  5.9E-07
  3.500E+00  9.32601E-04  2.86251E-18  1.02222E-01  0.00000E+00  4.7E-07
  3.600E+00  9.86636E-04  2.57005E-18  9.17782E-02  0.00000E+00  2.4E-07
  3.700E+00  1.04219E-03  2.31409E-18  8.26375E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.08926E-18  7.46088E-02  0.00000E+00  2.4E-07
  3.900E+00  1.15786E-03  1.89104E-18  6.75302E-02  0.00000E+00  3.7E-07
  4.000E+00  1.21797E-03  1.71588E-18  6.12754E-02  0.00000E+00  3.9E-07
  4.100E+00  1.27961E-03  1.56064E-18  5.57316E-02  0.00000E+00  3.1E-07
  4.200E+00  1.34276E-03  1.42266E-18  5.08040E-02  0.00000E+00  1.5E-07
  4.300E+00  1.40743E-03  1.29957E-18  4.64085E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.18959E-18  4.24810E-02  0.00000E+00  1.8E-07
  4.500E+00  1.54133E-03  1.09107E-18  3.89629E-02  0.00000E+00  2.6E-07
  4.600E+00  1.61056E-03  1.00260E-18  3.58036E-02  0.00000E+00  2.7E-07
  4.700E+00  1.68131E-03  9.22925E-19  3.29582E-02  0.00000E+00  2.1E-07
  4.800E+00  1.75357E-03  8.51051E-19  3.03916E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  7.86079E-19  2.80714E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  7.27226E-19  2.59697E-02  0.00000E+00  1.4E-07
  5.100E+00  1.97947E-03  6.73790E-19  2.40615E-02  0.00000E+00  2.0E-07
  5.200E+00  2.05780E-03  6.25190E-19  2.23259E-02  0.00000E+00  2.0E-07
  5.300E+00  2.13765E-03  5.80918E-19  2.07449E-02  0.00000E+00  1.5E-07
  5.400E+00  2.21902E-03  5.40516E-19  1.93022E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  5.03575E-19  1.79830E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  4.69742E-19  1.67748E-02  0.00000E+00  1.1E-07
  5.700E+00  2.47222E-03  4.38717E-19  1.56669E-02  0.00000E+00  1.5E-07
  5.800E+00  2.55965E-03  4.10224E-19  1.46494E-02  0.00000E+00  1.5E-07
  5.900E+00  2.64859E-03  3.84013E-19  1.37134E-02  0.00000E+00  1.1E-07
  6.000E+00  2.73905E-03  3.59863E-19  1.28509E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.37589E-19  1.20555E-02  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  3.17020E-19  1.13210E-02  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.97999E-19  1.06417E-02  0.00000E+00  1.2E-07
  6.400E+00  3.11604E-03  2.80382E-19  1.00126E-02  0.00000E+00  1.2E-07
  6.500E+00  3.21407E-03  2.64052E-19  9.42946E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.48898E-19  8.88831E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.34820E-19  8.38559E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.21722E-19  7.91784E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.09528E-19  7.48236E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.98163E-19  7.07653E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.87561E-19  6.69794E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.77659E-19  6.34432E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.68403E-19  6.01378E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.59744E-19  5.70457E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.51637E-19  5.41506E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.44038E-19  5.14370E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.36910E-19  4.88915E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.30219E-19  4.65021E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.23934E-19  4.42576E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.18024E-19  4.21472E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.12463E-19  4.01612E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.07227E-19  3.82913E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.02293E-19  3.65295E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  9.76412E-20  3.48683E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  9.32509E-20  3.33005E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  8.91059E-20  3.18203E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  8.51899E-20  3.04219E-03  0.00000E+00  1.0E-07
