 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  B,  Z =   5,  atomic weight = 1.08110E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.36595E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  5
 #
 # Total elastic cross section = 2.17509E-19 cm**2 = 7.76737E-03 a0**2
 # 1st transport cross section = 2.28048E-24 cm**2 = 8.14375E-08 a0**2
 # 2nd transport cross section = 6.54249E-24 cm**2 = 2.33636E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  5.23210E-14  1.86842E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  5.22586E-14  1.86619E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  5.21934E-14  1.86386E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  5.21258E-14  1.86145E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  5.20558E-14  1.85895E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  5.19831E-14  1.85635E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.19080E-14  1.85367E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  5.18304E-14  1.85090E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  5.17504E-14  1.84804E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  5.16678E-14  1.84509E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  5.15829E-14  1.84206E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  5.14958E-14  1.83895E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  5.14059E-14  1.83574E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  5.13137E-14  1.83245E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  5.12194E-14  1.82908E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  5.11226E-14  1.82562E+03  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  5.10234E-14  1.82208E+03  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  5.09221E-14  1.81846E+03  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.97864E-14  1.77791E+03  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  4.84456E-14  1.73003E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  4.69250E-14  1.67572E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  4.52515E-14  1.61596E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.34535E-14  1.55175E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  4.15594E-14  1.48411E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  3.95967E-14  1.41402E+03  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  3.75917E-14  1.34242E+03  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  3.55688E-14  1.27019E+03  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  3.35052E-14  1.19649E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  3.14515E-14  1.12315E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  2.95140E-14  1.05396E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  2.76969E-14  9.89074E+02  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  2.57874E-14  9.20883E+02  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.40174E-14  8.57677E+02  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.23840E-14  7.99346E+02  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.07817E-14  7.42127E+02  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.92482E-14  6.87367E+02  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.78470E-14  6.37326E+02  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.65457E-14  5.90857E+02  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.52692E-14  5.45273E+02  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.41092E-14  5.03848E+02  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.30551E-14  4.66206E+02  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.20401E-14  4.29959E+02  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.11048E-14  3.96561E+02  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.02567E-14  3.66272E+02  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  9.46973E-15  3.38170E+02  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  8.72975E-15  3.11745E+02  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  8.05874E-15  2.87783E+02  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  7.44972E-15  2.66034E+02  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  6.87204E-15  2.45405E+02  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  6.34715E-15  2.26661E+02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  5.87012E-15  2.09626E+02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  5.42802E-15  1.93838E+02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  5.02013E-15  1.79272E+02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  4.64867E-15  1.66007E+02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  2.24190E-15  8.00598E+01  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.17850E-15  4.20850E+01  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.74341E-16  2.40812E+01  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.16724E-16  1.48815E+01  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.73679E-16  9.77324E+00  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.88735E-16  6.73987E+00  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.35507E-16  4.83906E+00  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.00382E-16  3.58471E+00  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  7.62151E-17  2.72169E+00  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  5.90421E-17  2.10843E+00  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  4.65975E-17  1.66403E+00  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  3.72449E-17  1.33004E+00  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.01538E-17  1.07681E+00  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.46884E-17  8.81638E-01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.04063E-17  7.28722E-01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.70131E-17  6.07550E-01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.42798E-17  5.09942E-01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.20681E-17  4.30959E-01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.02595E-17  3.66374E-01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  8.77227E-18  3.13263E-01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  7.54540E-18  2.69451E-01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  6.52574E-18  2.33038E-01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  5.67020E-18  2.02487E-01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  4.94864E-18  1.76719E-01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  4.33700E-18  1.54877E-01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  3.81539E-18  1.36250E-01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.36769E-18  1.20262E-01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.98266E-18  1.06513E-01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.65064E-18  9.46559E-02  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.36336E-18  8.43970E-02  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.11342E-18  7.54715E-02  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.89568E-18  6.76960E-02  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.70522E-18  6.08943E-02  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.53788E-18  5.49185E-02  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.39016E-18  4.96436E-02  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.25957E-18  4.49800E-02  0.00000E+00  1.2E-04
  1.100E+00  9.21439E-05  8.67199E-19  3.09682E-02  0.00000E+00  9.5E-05
  1.200E+00  1.09658E-04  6.16066E-19  2.20001E-02  0.00000E+00  5.9E-05
  1.300E+00  1.28695E-04  4.49105E-19  1.60378E-02  0.00000E+00  2.1E-05
  1.400E+00  1.49255E-04  3.34918E-19  1.19601E-02  0.00000E+00  1.1E-05
  1.500E+00  1.71338E-04  2.54751E-19  9.09733E-03  0.00000E+00  3.0E-05
  1.600E+00  1.94942E-04  1.97106E-19  7.03879E-03  0.00000E+00  3.7E-05
  1.700E+00  2.20070E-04  1.54888E-19  5.53114E-03  0.00000E+00  3.3E-05
  1.800E+00  2.46720E-04  1.23349E-19  4.40489E-03  0.00000E+00  2.2E-05
  1.900E+00  2.74892E-04  9.94476E-20  3.55134E-03  0.00000E+00  8.9E-06
  2.000E+00  3.04586E-04  8.10558E-20  2.89456E-03  0.00000E+00  4.0E-06
  2.100E+00  3.35803E-04  6.67193E-20  2.38259E-03  0.00000E+00  1.3E-05
  2.200E+00  3.68542E-04  5.54195E-20  1.97907E-03  0.00000E+00  1.7E-05
  2.300E+00  4.02802E-04  4.64074E-20  1.65724E-03  0.00000E+00  1.6E-05
  2.400E+00  4.38585E-04  3.91577E-20  1.39835E-03  0.00000E+00  1.1E-05
  2.500E+00  4.75889E-04  3.32674E-20  1.18800E-03  0.00000E+00  4.9E-06
  2.600E+00  5.14715E-04  2.84443E-20  1.01576E-03  0.00000E+00  1.9E-06
  2.700E+00  5.55063E-04  2.44647E-20  8.73650E-04  0.00000E+00  6.8E-06
  2.800E+00  5.96931E-04  2.11562E-20  7.55501E-04  0.00000E+00  9.2E-06
  2.900E+00  6.40321E-04  1.83895E-20  6.56702E-04  0.00000E+00  9.0E-06
  3.000E+00  6.85233E-04  1.60598E-20  5.73506E-04  0.00000E+00  6.7E-06
  3.100E+00  7.31665E-04  1.40876E-20  5.03078E-04  0.00000E+00  3.1E-06
  3.200E+00  7.79618E-04  1.24089E-20  4.43131E-04  0.00000E+00  1.0E-06
  3.300E+00  8.29092E-04  1.09729E-20  3.91849E-04  0.00000E+00  4.1E-06
  3.400E+00  8.80086E-04  9.73902E-21  3.47787E-04  0.00000E+00  5.8E-06
  3.500E+00  9.32601E-04  8.67353E-21  3.09737E-04  0.00000E+00  5.8E-06
  3.600E+00  9.86636E-04  7.75011E-21  2.76762E-04  0.00000E+00  4.4E-06
  3.700E+00  1.04219E-03  6.94626E-21  2.48055E-04  0.00000E+00  2.2E-06
  3.800E+00  1.09927E-03  6.24402E-21  2.22978E-04  0.00000E+00  6.2E-07
  3.900E+00  1.15786E-03  5.62840E-21  2.00994E-04  0.00000E+00  2.7E-06
  4.000E+00  1.21797E-03  5.08672E-21  1.81650E-04  0.00000E+00  3.9E-06
  4.100E+00  1.27961E-03  4.60879E-21  1.64583E-04  0.00000E+00  4.0E-06
  4.200E+00  1.34276E-03  4.18562E-21  1.49471E-04  0.00000E+00  3.1E-06
  4.300E+00  1.40743E-03  3.80998E-21  1.36057E-04  0.00000E+00  1.6E-06
  4.400E+00  1.47362E-03  3.47555E-21  1.24114E-04  0.00000E+00  4.0E-07
  4.500E+00  1.54133E-03  3.17700E-21  1.13453E-04  0.00000E+00  1.9E-06
  4.600E+00  1.61056E-03  2.90989E-21  1.03914E-04  0.00000E+00  2.8E-06
  4.700E+00  1.68131E-03  2.67022E-21  9.53554E-05  0.00000E+00  2.9E-06
  4.800E+00  1.75357E-03  2.45477E-21  8.76616E-05  0.00000E+00  2.3E-06
  4.900E+00  1.82735E-03  2.26061E-21  8.07277E-05  0.00000E+00  1.2E-06
  5.000E+00  1.90265E-03  2.08527E-21  7.44664E-05  0.00000E+00  2.8E-07
  5.100E+00  1.97947E-03  1.92662E-21  6.88010E-05  0.00000E+00  1.5E-06
  5.200E+00  2.05780E-03  1.78276E-21  6.36637E-05  0.00000E+00  2.2E-06
  5.300E+00  2.13765E-03  1.65211E-21  5.89979E-05  0.00000E+00  2.2E-06
  5.400E+00  2.21902E-03  1.53319E-21  5.47513E-05  0.00000E+00  1.8E-06
  5.500E+00  2.30190E-03  1.42480E-21  5.08805E-05  0.00000E+00  9.6E-07
  5.600E+00  2.38630E-03  1.32582E-21  4.73458E-05  0.00000E+00  2.1E-07
  5.700E+00  2.47222E-03  1.23528E-21  4.41126E-05  0.00000E+00  1.1E-06
  5.800E+00  2.55965E-03  1.15235E-21  4.11512E-05  0.00000E+00  1.7E-06
  5.900E+00  2.64859E-03  1.07626E-21  3.84339E-05  0.00000E+00  1.8E-06
  6.000E+00  2.73905E-03  1.00635E-21  3.59375E-05  0.00000E+00  1.4E-06
  6.100E+00  2.83103E-03  9.42028E-22  3.36404E-05  0.00000E+00  7.8E-07
  6.200E+00  2.92452E-03  8.82764E-22  3.15241E-05  0.00000E+00  1.7E-07
  6.300E+00  3.01952E-03  8.28092E-22  2.95717E-05  0.00000E+00  9.1E-07
  6.400E+00  3.11604E-03  7.77584E-22  2.77680E-05  0.00000E+00  1.4E-06
  6.500E+00  3.21407E-03  7.30874E-22  2.61000E-05  0.00000E+00  1.4E-06
  6.600E+00  3.31362E-03  6.87617E-22  2.45552E-05  0.00000E+00  1.2E-06
  6.700E+00  3.41468E-03  6.47515E-22  2.31232E-05  0.00000E+00  6.4E-07
  6.800E+00  3.51725E-03  6.10296E-22  2.17941E-05  0.00000E+00  1.4E-07
  6.900E+00  3.62133E-03  5.75711E-22  2.05590E-05  0.00000E+00  7.6E-07
  7.000E+00  3.72692E-03  5.43546E-22  1.94104E-05  0.00000E+00  1.1E-06
  7.100E+00  3.83403E-03  5.13593E-22  1.83407E-05  0.00000E+00  1.2E-06
  7.200E+00  3.94265E-03  4.85678E-22  1.73439E-05  0.00000E+00  9.9E-07
  7.300E+00  4.05278E-03  4.59633E-22  1.64138E-05  0.00000E+00  5.4E-07
  7.400E+00  4.16442E-03  4.35311E-22  1.55453E-05  0.00000E+00  1.3E-07
  7.500E+00  4.27757E-03  4.12579E-22  1.47335E-05  0.00000E+00  6.4E-07
  7.600E+00  4.39223E-03  3.91309E-22  1.39739E-05  0.00000E+00  9.6E-07
  7.700E+00  4.50840E-03  3.71395E-22  1.32628E-05  0.00000E+00  1.0E-06
  7.800E+00  4.62608E-03  3.52731E-22  1.25962E-05  0.00000E+00  8.4E-07
  7.900E+00  4.74527E-03  3.35225E-22  1.19711E-05  0.00000E+00  4.6E-07
  8.000E+00  4.86597E-03  3.18792E-22  1.13843E-05  0.00000E+00  1.2E-07
  8.100E+00  4.98817E-03  3.03353E-22  1.08329E-05  0.00000E+00  5.6E-07
  8.200E+00  5.11188E-03  2.88839E-22  1.03146E-05  0.00000E+00  8.3E-07
  8.300E+00  5.23711E-03  2.75182E-22  9.82693E-06  0.00000E+00  8.7E-07
  8.400E+00  5.36383E-03  2.62324E-22  9.36774E-06  0.00000E+00  7.2E-07
  8.500E+00  5.49207E-03  2.50207E-22  8.93506E-06  0.00000E+00  3.9E-07
  8.600E+00  5.62181E-03  2.38782E-22  8.52707E-06  0.00000E+00  1.1E-07
  8.700E+00  5.75306E-03  2.28003E-22  8.14212E-06  0.00000E+00  4.9E-07
  8.800E+00  5.88581E-03  2.17824E-22  7.77863E-06  0.00000E+00  7.2E-07
  8.900E+00  6.02007E-03  2.08208E-22  7.43523E-06  0.00000E+00  7.5E-07
  9.000E+00  6.15583E-03  1.99116E-22  7.11055E-06  0.00000E+00  6.2E-07
  9.100E+00  6.29310E-03  1.90515E-22  6.80342E-06  0.00000E+00  3.4E-07
  9.200E+00  6.43187E-03  1.82374E-22  6.51269E-06  0.00000E+00  1.1E-07
  9.300E+00  6.57214E-03  1.74663E-22  6.23732E-06  0.00000E+00  4.4E-07
  9.400E+00  6.71392E-03  1.67355E-22  5.97637E-06  0.00000E+00  6.4E-07
  9.500E+00  6.85720E-03  1.60426E-22  5.72891E-06  0.00000E+00  6.6E-07
  9.600E+00  7.00198E-03  1.53852E-22  5.49414E-06  0.00000E+00  5.5E-07
  9.700E+00  7.14827E-03  1.47610E-22  5.27127E-06  0.00000E+00  2.9E-07
  9.800E+00  7.29605E-03  1.41683E-22  5.05958E-06  0.00000E+00  1.1E-07
  9.900E+00  7.44534E-03  1.36050E-22  4.85842E-06  0.00000E+00  4.0E-07
  1.000E+01  7.59612E-03  1.30694E-22  4.66715E-06  0.00000E+00  5.7E-07
  1.025E+01  7.97965E-03  1.18413E-22  4.22860E-06  0.00000E+00  4.7E-07
  1.050E+01  8.37255E-03  1.07541E-22  3.84038E-06  0.00000E+00  3.6E-07
  1.075E+01  8.77480E-03  9.78894E-23  3.49570E-06  0.00000E+00  2.3E-07
  1.100E+01  9.18641E-03  8.92964E-23  3.18883E-06  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  8.16258E-23  2.91491E-06  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  7.47614E-23  2.66978E-06  0.00000E+00  2.0E-07
  1.175E+01  1.04773E-02  6.86036E-23  2.44988E-06  0.00000E+00  2.8E-07
  1.200E+01  1.09262E-02  6.30669E-23  2.25216E-06  0.00000E+00  3.4E-07
  1.225E+01  1.13844E-02  5.80775E-23  2.07398E-06  0.00000E+00  3.8E-07
  1.250E+01  1.18520E-02  5.35718E-23  1.91308E-06  0.00000E+00  3.9E-07
  1.275E+01  1.23288E-02  4.94946E-23  1.76749E-06  0.00000E+00  3.8E-07
  1.300E+01  1.28150E-02  4.57979E-23  1.63547E-06  0.00000E+00  3.6E-07
  1.325E+01  1.33104E-02  4.24399E-23  1.51556E-06  0.00000E+00  3.1E-07
  1.350E+01  1.38150E-02  3.93840E-23  1.40643E-06  0.00000E+00  2.6E-07
  1.375E+01  1.43290E-02  3.65982E-23  1.30695E-06  0.00000E+00  1.8E-07
  1.400E+01  1.48521E-02  3.40543E-23  1.21610E-06  0.00000E+00  1.1E-07
  1.425E+01  1.53845E-02  3.17276E-23  1.13301E-06  0.00000E+00  1.0E-07
  1.450E+01  1.59262E-02  2.95961E-23  1.05690E-06  0.00000E+00  1.0E-07
  1.475E+01  1.64770E-02  2.76405E-23  9.87061E-07  0.00000E+00  1.6E-07
  1.500E+01  1.70371E-02  2.58438E-23  9.22898E-07  0.00000E+00  2.1E-07
  1.525E+01  1.76063E-02  2.41906E-23  8.63862E-07  0.00000E+00  2.4E-07
  1.550E+01  1.81848E-02  2.26674E-23  8.09468E-07  0.00000E+00  2.6E-07
  1.575E+01  1.87724E-02  2.12622E-23  7.59287E-07  0.00000E+00  2.6E-07
  1.600E+01  1.93692E-02  1.99641E-23  7.12931E-07  0.00000E+00  2.5E-07
  1.625E+01  1.99751E-02  1.87635E-23  6.70057E-07  0.00000E+00  2.3E-07
  1.650E+01  2.05901E-02  1.76518E-23  6.30356E-07  0.00000E+00  2.0E-07
  1.675E+01  2.12143E-02  1.66211E-23  5.93549E-07  0.00000E+00  1.6E-07
  1.700E+01  2.18476E-02  1.56645E-23  5.59388E-07  0.00000E+00  1.1E-07
  1.725E+01  2.24900E-02  1.47756E-23  5.27647E-07  0.00000E+00  1.0E-07
  1.750E+01  2.31415E-02  1.39489E-23  4.98123E-07  0.00000E+00  1.0E-07
  1.775E+01  2.38021E-02  1.31791E-23  4.70633E-07  0.00000E+00  1.0E-07
  1.800E+01  2.44717E-02  1.24616E-23  4.45012E-07  0.00000E+00  1.3E-07
  1.825E+01  2.51504E-02  1.17922E-23  4.21108E-07  0.00000E+00  1.6E-07
  1.850E+01  2.58382E-02  1.11672E-23  3.98787E-07  0.00000E+00  1.8E-07
  1.875E+01  2.65349E-02  1.05829E-23  3.77922E-07  0.00000E+00  1.9E-07
  1.900E+01  2.72407E-02  1.00363E-23  3.58403E-07  0.00000E+00  1.8E-07
  1.925E+01  2.79555E-02  9.52451E-24  3.40126E-07  0.00000E+00  1.8E-07
