 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Total elastic cross section = 4.34731E-18 cm**2 = 1.55245E-01 a0**2
 # 1st transport cross section = 1.94045E-22 cm**2 = 6.92947E-06 a0**2
 # 2nd transport cross section = 5.40282E-22 cm**2 = 1.92938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  4.88050E-13  1.74286E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  4.87522E-13  1.74097E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  4.86973E-13  1.73901E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  4.86402E-13  1.73697E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  4.85811E-13  1.73486E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  4.85199E-13  1.73268E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  4.84566E-13  1.73042E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  4.83913E-13  1.72808E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  4.83239E-13  1.72568E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  4.82546E-13  1.72320E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  4.81832E-13  1.72065E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  4.81099E-13  1.71804E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  4.80346E-13  1.71535E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  4.79574E-13  1.71259E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  4.78782E-13  1.70976E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  4.77972E-13  1.70687E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  4.77143E-13  1.70391E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  4.76295E-13  1.70088E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.66847E-13  1.66714E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  4.55766E-13  1.62757E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  4.43365E-13  1.58329E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  4.29904E-13  1.53521E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.15584E-13  1.48408E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  4.00659E-13  1.43078E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  3.85407E-13  1.37631E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  3.70034E-13  1.32142E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  3.54663E-13  1.26652E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  3.39407E-13  1.21204E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  3.24467E-13  1.15869E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  3.09938E-13  1.10681E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  2.95858E-13  1.05653E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  2.82191E-13  1.00772E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.69083E-13  9.60913E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.56550E-13  9.16156E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.44594E-13  8.73461E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.33084E-13  8.32358E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.22142E-13  7.93285E+03  0.00000E+00  1.0E-05
