 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cd,  Z =  48,  atomic weight = 1.12411E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.16401E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 48
 #
 # Total elastic cross section = 4.56851E-18 cm**2 = 1.63144E-01 a0**2
 # 1st transport cross section = 2.02695E-22 cm**2 = 7.23835E-06 a0**2
 # 2nd transport cross section = 5.63828E-22 cm**2 = 2.01347E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  5.53277E-13  1.97579E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  5.52664E-13  1.97360E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  5.52025E-13  1.97132E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  5.51362E-13  1.96895E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  5.50675E-13  1.96650E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  5.49963E-13  1.96395E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.49227E-13  1.96133E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  5.48467E-13  1.95861E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  5.47684E-13  1.95581E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  5.46876E-13  1.95293E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  5.46046E-13  1.94996E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  5.45192E-13  1.94692E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  5.44315E-13  1.94378E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  5.43415E-13  1.94057E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  5.42493E-13  1.93728E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  5.41549E-13  1.93391E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  5.40582E-13  1.93045E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  5.39593E-13  1.92692E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  5.28556E-13  1.88751E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  5.15557E-13  1.84109E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  5.00967E-13  1.78899E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  4.85080E-13  1.73225E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.68105E-13  1.67163E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  4.50344E-13  1.60821E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  4.32142E-13  1.54321E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  4.13753E-13  1.47754E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  3.95320E-13  1.41171E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  3.76991E-13  1.34626E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  3.59039E-13  1.28215E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  3.41587E-13  1.21983E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  3.24690E-13  1.15949E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.08325E-13  1.10105E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.92676E-13  1.04517E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.77769E-13  9.91931E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.63608E-13  9.41362E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.50061E-13  8.92986E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.37259E-13  8.47268E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.25178E-13  8.04124E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.13789E-13  7.63453E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  2.02976E-13  7.24839E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.92782E-13  6.88435E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.83191E-13  6.54187E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.74168E-13  6.21965E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.65626E-13  5.91463E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.57560E-13  5.62657E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.49968E-13  5.35546E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.42819E-13  5.10017E+03  0.00000E+00  1.0E-05
