 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sc,  Z =  21,  atomic weight = 4.49559E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.80463E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 21
 #
 # Total elastic cross section = 1.89492E-18 cm**2 = 6.76687E-02 a0**2
 # 1st transport cross section = 3.82728E-23 cm**2 = 1.36675E-06 a0**2
 # 2nd transport cross section = 1.08713E-22 cm**2 = 3.88222E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  5.69800E-13  2.03479E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  5.68438E-13  2.02993E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  5.67023E-13  2.02487E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  5.65555E-13  2.01964E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  5.64037E-13  2.01421E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  5.62467E-13  2.00861E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.60847E-13  2.00282E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  5.59177E-13  1.99686E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  5.57459E-13  1.99072E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  5.55693E-13  1.98442E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  5.53879E-13  1.97794E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  5.52019E-13  1.97130E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  5.50113E-13  1.96449E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  5.48162E-13  1.95752E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  5.46167E-13  1.95040E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  5.44128E-13  1.94312E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  5.42047E-13  1.93568E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  5.39924E-13  1.92810E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  5.16595E-13  1.84479E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  4.90112E-13  1.75022E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  4.61361E-13  1.64755E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  4.31245E-13  1.54001E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.00646E-13  1.43073E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.70282E-13  1.32230E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  3.40698E-13  1.21665E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  3.12339E-13  1.11538E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.85584E-13  1.01984E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.60669E-13  9.30866E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  2.37621E-13  8.48559E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  2.16467E-13  7.73017E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.97204E-13  7.04227E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.79814E-13  6.42126E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.64096E-13  5.85999E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.49934E-13  5.35422E+03  0.00000E+00  1.0E-05
