 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Se,  Z =  34,  atomic weight = 7.89600E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.59042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 34
 #
 # Total elastic cross section = 2.65082E-18 cm**2 = 9.46627E-02 a0**2
 # 1st transport cross section = 9.99896E-23 cm**2 = 3.57069E-06 a0**2
 # 2nd transport cross section = 2.81462E-22 cm**2 = 1.00512E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.250E-02  2.97478E-07  1.34135E-13  4.79005E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.26335E-13  4.51151E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.18971E-13  4.24853E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.12045E-13  4.00119E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.05538E-13  3.76882E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  9.93940E-14  3.54942E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  9.36200E-14  3.34323E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  8.82189E-14  3.15035E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  8.31685E-14  2.97000E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  7.84317E-14  2.80085E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  7.39893E-14  2.64221E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  6.98440E-14  2.49417E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  6.59751E-14  2.35601E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  6.23586E-14  2.22687E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  5.89680E-14  2.10578E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  5.58049E-14  1.99283E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  3.35082E-14  1.19660E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  2.14990E-14  7.67743E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  1.47637E-14  5.27221E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.06118E-14  3.78953E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  7.82100E-15  2.79293E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  5.87522E-15  2.09808E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  4.49308E-15  1.60451E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  3.48277E-15  1.24372E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  2.72144E-15  9.71842E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.14255E-15  7.65120E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.70485E-15  6.08812E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.36953E-15  4.89067E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.10936E-15  3.96159E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  9.05371E-16  3.23314E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  7.45716E-16  2.66300E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  6.19403E-16  2.21193E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  5.18758E-16  1.85252E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  4.37542E-16  1.56249E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  3.71783E-16  1.32766E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  3.18083E-16  1.13589E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  2.73893E-16  9.78089E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  2.37239E-16  8.47195E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.06622E-16  7.37861E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.80905E-16  6.46022E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  1.59171E-16  5.68411E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  1.40673E-16  5.02351E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.24839E-16  4.45808E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.11219E-16  3.97170E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  9.94417E-17  3.55113E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  8.91989E-17  3.18535E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  8.02476E-17  2.86569E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  7.24042E-17  2.58560E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  6.55053E-17  2.33924E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  5.94119E-17  2.12164E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  5.40051E-17  1.92856E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  4.92022E-17  1.75704E+00  0.00000E+00  2.9E-06
  1.100E+00  9.21439E-05  3.45805E-17  1.23489E+00  0.00000E+00  2.2E-06
  1.200E+00  1.09658E-04  2.49801E-17  8.92054E-01  0.00000E+00  1.2E-06
  1.300E+00  1.28695E-04  1.84643E-17  6.59373E-01  0.00000E+00  2.8E-07
  1.400E+00  1.49255E-04  1.39129E-17  4.96840E-01  0.00000E+00  4.6E-07
  1.500E+00  1.71338E-04  1.06787E-17  3.81343E-01  0.00000E+00  8.2E-07
  1.600E+00  1.94942E-04  8.32676E-18  2.97354E-01  0.00000E+00  8.9E-07
  1.700E+00  2.20070E-04  6.58382E-18  2.35112E-01  0.00000E+00  7.1E-07
  1.800E+00  2.46720E-04  5.27109E-18  1.88234E-01  0.00000E+00  4.1E-07
  1.900E+00  2.74892E-04  4.26969E-18  1.52473E-01  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  3.49528E-18  1.24819E-01  0.00000E+00  2.1E-07
  2.100E+00  3.35803E-04  2.88889E-18  1.03164E-01  0.00000E+00  3.7E-07
  2.200E+00  3.68542E-04  2.40836E-18  8.60040E-02  0.00000E+00  4.0E-07
  2.300E+00  4.02802E-04  2.02405E-18  7.22800E-02  0.00000E+00  3.3E-07
  2.400E+00  4.38585E-04  1.71369E-18  6.11971E-02  0.00000E+00  1.9E-07
  2.500E+00  4.75889E-04  1.46085E-18  5.21680E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  1.25305E-18  4.47471E-02  0.00000E+00  1.2E-07
  2.700E+00  5.55063E-04  1.08107E-18  3.86057E-02  0.00000E+00  2.0E-07
  2.800E+00  5.96931E-04  9.37741E-19  3.34873E-02  0.00000E+00  2.2E-07
  2.900E+00  6.40321E-04  8.17500E-19  2.91935E-02  0.00000E+00  1.8E-07
  3.000E+00  6.85233E-04  7.15982E-19  2.55682E-02  0.00000E+00  1.0E-07
  3.100E+00  7.31665E-04  6.29796E-19  2.24904E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  5.56252E-19  1.98641E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  4.93178E-19  1.76117E-02  0.00000E+00  1.3E-07
  3.400E+00  8.80086E-04  4.38822E-19  1.56706E-02  0.00000E+00  1.4E-07
  3.500E+00  9.32601E-04  3.91766E-19  1.39902E-02  0.00000E+00  1.1E-07
  3.600E+00  9.86636E-04  3.50875E-19  1.25300E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  3.15202E-19  1.12561E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.83960E-19  1.01404E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  2.56498E-19  9.15971E-03  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  2.32287E-19  8.29514E-03  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  2.10876E-19  7.53051E-03  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  1.91881E-19  6.85221E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  1.74978E-19  6.24857E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.59901E-19  5.71015E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  1.46417E-19  5.22865E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  1.34329E-19  4.79697E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  1.23462E-19  4.40892E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  1.13675E-19  4.05942E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.04841E-19  3.74396E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  9.68513E-20  3.45862E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  8.96083E-20  3.19997E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  8.30310E-20  2.96509E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  7.70477E-20  2.75142E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  7.15950E-20  2.55671E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  6.66168E-20  2.37893E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  6.20644E-20  2.21636E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  5.78952E-20  2.06748E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  5.40712E-20  1.93092E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  5.05583E-20  1.80547E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  4.73264E-20  1.69006E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  4.43493E-20  1.58374E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  4.16033E-20  1.48568E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  3.90672E-20  1.39511E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  3.67214E-20  1.31135E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  3.45497E-20  1.23379E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  3.25366E-20  1.16190E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  3.06685E-20  1.09519E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.89327E-20  1.03320E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.73183E-20  9.75553E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  2.58153E-20  9.21881E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  2.44146E-20  8.71861E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  2.31078E-20  8.25195E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  2.18875E-20  7.81619E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  2.07470E-20  7.40891E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.96801E-20  7.02790E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.86811E-20  6.67114E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.77448E-20  6.33680E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.68667E-20  6.02322E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.60425E-20  5.72887E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.52681E-20  5.45234E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.45400E-20  5.19234E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.38550E-20  4.94772E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.32101E-20  4.71740E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  1.26023E-20  4.50037E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  1.20292E-20  4.29572E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  1.14885E-20  4.10262E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  1.09779E-20  3.92029E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  1.04955E-20  3.74802E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  1.00394E-20  3.58515E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  9.60795E-21  3.43106E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  9.19950E-21  3.28520E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  8.81263E-21  3.14705E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  8.44596E-21  3.01611E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  8.09824E-21  2.89193E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  7.76832E-21  2.77412E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  7.45512E-21  2.66227E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  7.15760E-21  2.55603E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  6.87485E-21  2.45505E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  6.60599E-21  2.35904E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  6.35021E-21  2.26770E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  5.76313E-21  2.05805E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  5.24267E-21  1.87219E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  4.77993E-21  1.70694E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  4.36738E-21  1.55962E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  3.99862E-21  1.42793E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  3.66817E-21  1.30993E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  3.37135E-21  1.20393E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  3.10411E-21  1.10850E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  2.86298E-21  1.02239E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  2.64495E-21  9.44528E-05  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  2.44740E-21  8.73983E-05  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  2.26807E-21  8.09941E-05  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  2.10496E-21  7.51693E-05  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  1.95634E-21  6.98622E-05  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  1.82069E-21  6.50182E-05  0.00000E+00  1.0E-07
  1.400E+01  1.48521E-02  1.69668E-21  6.05894E-05  0.00000E+00  1.0E-07
  1.425E+01  1.53845E-02  1.58311E-21  5.65338E-05  0.00000E+00  1.0E-07
  1.450E+01  1.59262E-02  1.47895E-21  5.28141E-05  0.00000E+00  1.0E-07
  1.475E+01  1.64770E-02  1.38327E-21  4.93974E-05  0.00000E+00  1.0E-07
  1.500E+01  1.70371E-02  1.29526E-21  4.62544E-05  0.00000E+00  1.0E-07
  1.525E+01  1.76063E-02  1.21418E-21  4.33591E-05  0.00000E+00  1.0E-07
  1.550E+01  1.81848E-02  1.13939E-21  4.06885E-05  0.00000E+00  1.0E-07
  1.575E+01  1.87724E-02  1.07032E-21  3.82217E-05  0.00000E+00  1.0E-07
  1.600E+01  1.93692E-02  1.00643E-21  3.59403E-05  0.00000E+00  1.0E-07
  1.625E+01  1.99751E-02  9.47277E-22  3.38279E-05  0.00000E+00  1.0E-07
  1.650E+01  2.05901E-02  8.92437E-22  3.18695E-05  0.00000E+00  1.0E-07
  1.675E+01  2.12143E-02  8.41536E-22  3.00518E-05  0.00000E+00  1.0E-07
