 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cf,  Z =  98,  atomic weight = 2.51000E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.74955E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 98
 #
 # Total elastic cross section = 1.16329E-17 cm**2 = 4.15420E-01 a0**2
 # 1st transport cross section = 9.19555E-22 cm**2 = 3.28379E-05 a0**2
 # 2nd transport cross section = 2.35913E-21 cm**2 = 8.42459E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.72497E-12  6.15998E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.72177E-12  6.14855E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.71844E-12  6.13667E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.71500E-12  6.12436E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.71143E-12  6.11161E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.70773E-12  6.09843E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.70393E-12  6.08483E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.70000E-12  6.07081E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.69596E-12  6.05637E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.69180E-12  6.04153E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.68753E-12  6.02628E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.68315E-12  6.01064E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.67866E-12  5.99461E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.67407E-12  5.97820E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.66936E-12  5.96140E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.66456E-12  5.94424E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.65965E-12  5.92672E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.65464E-12  5.90884E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.59951E-12  5.71195E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.53668E-12  5.48759E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.46808E-12  5.24260E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.39574E-12  4.98426E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.32166E-12  4.71974E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.24746E-12  4.45476E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.17436E-12  4.19371E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.10340E-12  3.94032E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.03549E-12  3.69782E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  9.71189E-13  3.46818E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  9.10632E-13  3.25193E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  8.53975E-13  3.04960E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  8.01272E-13  2.86139E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  7.52469E-13  2.68711E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  7.07275E-13  2.52572E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  6.65503E-13  2.37655E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  6.26939E-13  2.23884E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  5.91309E-13  2.11160E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  5.58359E-13  1.99394E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  5.27875E-13  1.88507E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  4.99649E-13  1.78428E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  4.73387E-13  1.69049E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.48951E-13  1.60323E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.26203E-13  1.52200E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  4.04994E-13  1.44626E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.85101E-13  1.37522E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.66430E-13  1.30854E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.48928E-13  1.24604E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.32499E-13  1.18738E+04  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.16999E-13  1.13202E+04  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  3.02330E-13  1.07964E+04  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.88504E-13  1.03027E+04  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.75461E-13  9.83688E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.63114E-13  9.39597E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.51353E-13  8.97596E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.40227E-13  8.57866E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.55345E-13  5.54748E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.01767E-13  3.63417E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.99036E-14  2.49630E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.94256E-14  1.76502E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.56671E-14  1.27370E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.63658E-14  9.41538E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.99575E-14  7.12697E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.54100E-14  5.50302E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.20839E-14  4.31525E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  9.60827E-15  3.43118E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  7.75172E-15  2.76819E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  6.33394E-15  2.26189E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  5.23198E-15  1.86837E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.36012E-15  1.55703E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.66799E-15  1.30986E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.10910E-15  1.11028E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.65944E-15  9.49702E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.28626E-15  8.16438E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.97674E-15  7.05908E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.71804E-15  6.13523E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.50050E-15  5.35840E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.31624E-15  4.70038E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.15851E-15  4.13710E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.02373E-15  3.65581E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  9.08296E-16  3.24358E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  8.08644E-16  2.88772E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  7.22351E-16  2.57956E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.47398E-16  2.31190E+01  0.00000E+00  1.0E-05
