 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  P,  Z =  15,  atomic weight = 3.09738E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.36033E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 15
 #
 # Total elastic cross section = 9.91916E-19 cm**2 = 3.54220E-02 a0**2
 # 1st transport cross section = 1.95474E-23 cm**2 = 6.98051E-07 a0**2
 # 2nd transport cross section = 5.57061E-23 cm**2 = 1.98930E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-02  3.73156E-07  4.96186E-14  1.77191E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  4.59980E-14  1.64262E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  4.27061E-14  1.52506E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.96432E-14  1.41569E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.67544E-14  1.31252E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.41273E-14  1.21871E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.17359E-14  1.13331E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.94601E-14  1.05204E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.73856E-14  9.77956E+02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.54941E-14  9.10412E+02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.37351E-14  8.47597E+02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.21065E-14  7.89437E+02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.06180E-14  7.36284E+02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.07844E-14  3.85119E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  6.22233E-15  2.22203E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  3.92203E-15  1.40058E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.64864E-15  9.45848E+01  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.88120E-15  6.71788E+01  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.38449E-15  4.94411E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.04501E-15  3.73180E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  8.03623E-16  2.86979E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  6.26942E-16  2.23885E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  4.93857E-16  1.76359E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  3.94488E-16  1.40874E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  3.16972E-16  1.13193E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  2.57112E-16  9.18163E+00  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.10367E-16  7.51233E+00  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.73406E-16  6.19244E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.43774E-16  5.13427E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.20118E-16  4.28949E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.01043E-16  3.60830E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  8.55105E-17  3.05364E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  7.27818E-17  2.59909E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  6.23164E-17  2.22536E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  5.36516E-17  1.91593E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  4.64237E-17  1.65782E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  4.03680E-17  1.44157E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.52698E-17  1.25951E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  3.09534E-17  1.10537E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.72772E-17  9.74086E-01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.41339E-17  8.61836E-01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.14336E-17  7.65408E-01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.91033E-17  6.82192E-01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.70828E-17  6.10038E-01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.53250E-17  5.47266E-01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.37899E-17  4.92445E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.24441E-17  4.44386E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.12599E-17  4.02098E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.02149E-17  3.64780E-01  0.00000E+00  2.3E-05
  1.100E+00  9.21439E-05  7.08158E-18  2.52888E-01  0.00000E+00  1.7E-05
  1.200E+00  1.09658E-04  5.06971E-18  1.81043E-01  0.00000E+00  9.5E-06
  1.300E+00  1.28695E-04  3.72784E-18  1.33123E-01  0.00000E+00  2.0E-06
  1.400E+00  1.49255E-04  2.80356E-18  1.00117E-01  0.00000E+00  3.7E-06
  1.500E+00  1.71338E-04  2.14947E-18  7.67589E-02  0.00000E+00  6.7E-06
  1.600E+00  1.94942E-04  1.67569E-18  5.98401E-02  0.00000E+00  7.1E-06
  1.700E+00  2.20070E-04  1.32554E-18  4.73358E-02  0.00000E+00  5.7E-06
  1.800E+00  2.46720E-04  1.06218E-18  3.79310E-02  0.00000E+00  3.3E-06
  1.900E+00  2.74892E-04  8.60983E-19  3.07463E-02  0.00000E+00  6.0E-07
  2.000E+00  3.04586E-04  7.05157E-19  2.51816E-02  0.00000E+00  1.7E-06
  2.100E+00  3.35803E-04  5.82958E-19  2.08178E-02  0.00000E+00  3.0E-06
  2.200E+00  3.68542E-04  4.86049E-19  1.73571E-02  0.00000E+00  3.2E-06
  2.300E+00  4.02802E-04  4.08413E-19  1.45847E-02  0.00000E+00  2.6E-06
  2.400E+00  4.38585E-04  3.45632E-19  1.23428E-02  0.00000E+00  1.5E-06
  2.500E+00  4.75889E-04  2.94432E-19  1.05144E-02  0.00000E+00  2.1E-07
  2.600E+00  5.14715E-04  2.52345E-19  9.01141E-03  0.00000E+00  9.7E-07
  2.700E+00  5.55063E-04  2.17497E-19  7.76696E-03  0.00000E+00  1.6E-06
  2.800E+00  5.96931E-04  1.88447E-19  6.72957E-03  0.00000E+00  1.8E-06
  2.900E+00  6.40321E-04  1.64078E-19  5.85932E-03  0.00000E+00  1.4E-06
  3.000E+00  6.85233E-04  1.43515E-19  5.12501E-03  0.00000E+00  8.1E-07
  3.100E+00  7.31665E-04  1.26068E-19  4.50196E-03  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.11188E-19  3.97060E-03  0.00000E+00  6.3E-07
  3.300E+00  8.29092E-04  9.84367E-20  3.51524E-03  0.00000E+00  1.0E-06
  3.400E+00  8.80086E-04  8.74588E-20  3.12321E-03  0.00000E+00  1.1E-06
  3.500E+00  9.32601E-04  7.79671E-20  2.78425E-03  0.00000E+00  8.8E-07
  3.600E+00  9.86636E-04  6.97272E-20  2.49000E-03  0.00000E+00  4.8E-07
  3.700E+00  1.04219E-03  6.25465E-20  2.23358E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  5.62660E-20  2.00929E-03  0.00000E+00  4.4E-07
  3.900E+00  1.15786E-03  5.07537E-20  1.81245E-03  0.00000E+00  6.8E-07
  4.000E+00  1.21797E-03  4.58995E-20  1.63910E-03  0.00000E+00  7.2E-07
  4.100E+00  1.27961E-03  4.16116E-20  1.48598E-03  0.00000E+00  5.8E-07
  4.200E+00  1.34276E-03  3.78127E-20  1.35032E-03  0.00000E+00  3.0E-07
  4.300E+00  1.40743E-03  3.44374E-20  1.22978E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  3.14304E-20  1.12240E-03  0.00000E+00  3.3E-07
  4.500E+00  1.54133E-03  2.87444E-20  1.02648E-03  0.00000E+00  4.8E-07
  4.600E+00  1.61056E-03  2.63392E-20  9.40590E-04  0.00000E+00  5.0E-07
  4.700E+00  1.68131E-03  2.41804E-20  8.63498E-04  0.00000E+00  4.0E-07
  4.800E+00  1.75357E-03  2.22383E-20  7.94145E-04  0.00000E+00  2.0E-07
  4.900E+00  1.82735E-03  2.04874E-20  7.31618E-04  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.89055E-20  6.75126E-04  0.00000E+00  2.5E-07
  5.100E+00  1.97947E-03  1.74733E-20  6.23984E-04  0.00000E+00  3.6E-07
  5.200E+00  2.05780E-03  1.61743E-20  5.77596E-04  0.00000E+00  3.7E-07
  5.300E+00  2.13765E-03  1.49939E-20  5.35440E-04  0.00000E+00  2.8E-07
  5.400E+00  2.21902E-03  1.39192E-20  4.97064E-04  0.00000E+00  1.3E-07
  5.500E+00  2.30190E-03  1.29392E-20  4.62066E-04  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.20439E-20  4.30096E-04  0.00000E+00  2.0E-07
  5.700E+00  2.47222E-03  1.12248E-20  4.00846E-04  0.00000E+00  2.7E-07
  5.800E+00  2.55965E-03  1.04742E-20  3.74042E-04  0.00000E+00  2.8E-07
