 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Tm,  Z =  69,  atomic weight = 1.68934E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.91502E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 69
 #
 # Total elastic cross section = 7.13649E-18 cm**2 = 2.54849E-01 a0**2
 # 1st transport cross section = 4.33552E-22 cm**2 = 1.54824E-05 a0**2
 # 2nd transport cross section = 1.17554E-21 cm**2 = 4.19792E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.20068E-12  4.28770E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.19802E-12  4.27822E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.19527E-12  4.26837E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.19241E-12  4.25816E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.18945E-12  4.24760E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.18639E-12  4.23668E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.18324E-12  4.22541E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.17999E-12  4.21381E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.17664E-12  4.20187E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.17320E-12  4.18959E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.16968E-12  4.17699E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.16606E-12  4.16407E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.16235E-12  4.15083E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.15856E-12  4.13729E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.15468E-12  4.12344E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.15072E-12  4.10930E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.14668E-12  4.09486E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.14256E-12  4.08014E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.09733E-12  3.91865E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.04624E-12  3.73618E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  9.90889E-13  3.53853E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  9.33068E-13  3.33205E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  8.74574E-13  3.12316E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  8.16727E-13  2.91658E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  7.60445E-13  2.71560E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  7.06530E-13  2.52306E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  6.55715E-13  2.34160E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  6.08399E-13  2.17263E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.64498E-13  2.01586E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  5.24042E-13  1.87139E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  4.87020E-13  1.73918E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.53395E-13  1.61910E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.22732E-13  1.50960E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.94822E-13  1.40993E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.69446E-13  1.31932E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.46465E-13  1.23725E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.25511E-13  1.16242E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.06389E-13  1.09414E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.88919E-13  1.03175E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  2.72930E-13  9.74651E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.58235E-13  9.22176E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.44702E-13  8.73847E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.32212E-13  8.29245E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.20633E-13  7.87894E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.09866E-13  7.49444E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.99846E-13  7.13661E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.90502E-13  6.80295E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.81747E-13  6.49029E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.73511E-13  6.19618E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.65779E-13  5.92007E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.58509E-13  5.66046E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.51649E-13  5.41549E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.45134E-13  5.18283E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.38980E-13  4.96306E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  9.20228E-14  3.28619E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  6.18021E-14  2.20699E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  4.34224E-14  1.55064E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.13290E-14  1.11878E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.29916E-14  8.21046E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.72235E-14  6.15063E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.31700E-14  4.70310E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.02387E-14  3.65629E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  8.05037E-15  2.87484E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  6.39108E-15  2.28230E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.13297E-15  1.83302E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.16437E-15  1.48712E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.40743E-15  1.21682E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.80814E-15  1.00281E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.33492E-15  8.33816E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.95638E-15  6.98635E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.65355E-15  5.90494E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.40635E-15  5.02218E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.20431E-15  4.30067E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.03783E-15  3.70616E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  8.99734E-16  3.21301E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  7.84438E-16  2.80128E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  6.87153E-16  2.45387E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  6.04886E-16  2.16009E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  5.35006E-16  1.91054E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  4.75178E-16  1.69689E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  4.23671E-16  1.51296E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.79116E-16  1.35385E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  3.40368E-16  1.21548E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.06456E-16  1.09438E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.76637E-16  9.87887E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.50382E-16  8.94129E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.27186E-16  8.11297E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.06610E-16  7.37817E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.88273E-16  6.72336E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.71935E-16  6.13990E+00  0.00000E+00  7.3E-06
  1.100E+00  9.21439E-05  1.21872E-16  4.35212E+00  0.00000E+00  5.5E-06
  1.200E+00  1.09658E-04  8.87167E-17  3.16813E+00  0.00000E+00  3.0E-06
  1.300E+00  1.28695E-04  6.60531E-17  2.35880E+00  0.00000E+00  5.9E-07
  1.400E+00  1.49255E-04  5.01267E-17  1.79006E+00  0.00000E+00  1.2E-06
  1.500E+00  1.71338E-04  3.87526E-17  1.38388E+00  0.00000E+00  2.1E-06
  1.600E+00  1.94942E-04  3.04352E-17  1.08686E+00  0.00000E+00  2.3E-06
  1.700E+00  2.20070E-04  2.42335E-17  8.65395E-01  0.00000E+00  1.8E-06
  1.800E+00  2.46720E-04  1.95299E-17  6.97426E-01  0.00000E+00  1.0E-06
  1.900E+00  2.74892E-04  1.59193E-17  5.68488E-01  0.00000E+00  1.6E-07
  2.000E+00  3.04586E-04  1.31094E-17  4.68146E-01  0.00000E+00  5.4E-07
  2.100E+00  3.35803E-04  1.08955E-17  3.89086E-01  0.00000E+00  9.4E-07
  2.200E+00  3.68542E-04  9.12809E-18  3.25970E-01  0.00000E+00  1.0E-06
  2.300E+00  4.02802E-04  7.70676E-18  2.75213E-01  0.00000E+00  8.3E-07
  2.400E+00  4.38585E-04  6.55287E-18  2.34007E-01  0.00000E+00  4.6E-07
  2.500E+00  4.75889E-04  5.60801E-18  2.00266E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  4.82705E-18  1.72377E-01  0.00000E+00  3.1E-07
  2.700E+00  5.55063E-04  4.17788E-18  1.49195E-01  0.00000E+00  5.2E-07
  2.800E+00  5.96931E-04  3.63471E-18  1.29798E-01  0.00000E+00  5.6E-07
  2.900E+00  6.40321E-04  3.17732E-18  1.13464E-01  0.00000E+00  4.5E-07
  3.000E+00  6.85233E-04  2.78959E-18  9.96181E-02  0.00000E+00  2.4E-07
  3.100E+00  7.31665E-04  2.45930E-18  8.78232E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.17664E-18  7.77292E-02  0.00000E+00  2.0E-07
  3.300E+00  8.29092E-04  1.93357E-18  6.90489E-02  0.00000E+00  3.2E-07
  3.400E+00  8.80086E-04  1.72349E-18  6.15468E-02  0.00000E+00  3.4E-07
  3.500E+00  9.32601E-04  1.54115E-18  5.50355E-02  0.00000E+00  2.7E-07
  3.600E+00  9.86636E-04  1.38237E-18  4.93654E-02  0.00000E+00  1.4E-07
  3.700E+00  1.04219E-03  1.24357E-18  4.44089E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.12178E-18  4.00597E-02  0.00000E+00  1.4E-07
  3.900E+00  1.15786E-03  1.01451E-18  3.62289E-02  0.00000E+00  2.2E-07
  4.000E+00  1.21797E-03  9.19796E-19  3.28465E-02  0.00000E+00  2.3E-07
  4.100E+00  1.27961E-03  8.35909E-19  2.98508E-02  0.00000E+00  1.8E-07
  4.200E+00  1.34276E-03  7.61392E-19  2.71898E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  6.94974E-19  2.48180E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  6.35665E-19  2.27000E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  5.82570E-19  2.08040E-02  0.00000E+00  1.5E-07
  4.600E+00  1.61056E-03  5.34921E-19  1.91024E-02  0.00000E+00  1.6E-07
  4.700E+00  1.68131E-03  4.92041E-19  1.75711E-02  0.00000E+00  1.2E-07
  4.800E+00  1.75357E-03  4.53385E-19  1.61907E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  4.18466E-19  1.49437E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.86857E-19  1.38149E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  3.58181E-19  1.27909E-02  0.00000E+00  1.1E-07
  5.200E+00  2.05780E-03  3.32121E-19  1.18603E-02  0.00000E+00  1.2E-07
