 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pr,  Z =  59,  atomic weight = 1.40908E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.56795E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 59
 #
 # Total elastic cross section = 7.39429E-18 cm**2 = 2.64055E-01 a0**2
 # 1st transport cross section = 3.12259E-22 cm**2 = 1.11510E-05 a0**2
 # 2nd transport cross section = 8.58369E-22 cm**2 = 3.06529E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.83301E-12  6.54581E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.82788E-12  6.52748E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.82256E-12  6.50846E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.81704E-12  6.48877E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.81134E-12  6.46840E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.80545E-12  6.44738E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.79938E-12  6.42570E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.79313E-12  6.40339E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.78671E-12  6.38046E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.78012E-12  6.35692E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.77336E-12  6.33277E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.76643E-12  6.30804E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.75935E-12  6.28275E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.75211E-12  6.25689E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.74471E-12  6.23047E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.73716E-12  6.20353E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.72948E-12  6.17607E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.72164E-12  6.14810E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.63639E-12  5.84367E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.54181E-12  5.50592E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.44096E-12  5.14574E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.33750E-12  4.77629E+04  0.00000E+00  1.0E-05
