 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Total elastic cross section = 3.81881E-18 cm**2 = 1.36372E-01 a0**2
 # 1st transport cross section = 1.25435E-22 cm**2 = 4.47937E-06 a0**2
 # 2nd transport cross section = 3.52016E-22 cm**2 = 1.25707E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.11252E-12  3.97286E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.10932E-12  3.96144E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.10600E-12  3.94958E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.10256E-12  3.93730E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.09900E-12  3.92460E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.09533E-12  3.91148E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.09154E-12  3.89796E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.08764E-12  3.88403E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.08363E-12  3.86972E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.07952E-12  3.85503E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.07530E-12  3.83995E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.07097E-12  3.82450E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.06655E-12  3.80870E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.06202E-12  3.79254E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.05740E-12  3.77604E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.05268E-12  3.75920E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.04787E-12  3.74203E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.04298E-12  3.72454E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  9.89593E-13  3.53390E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  9.30162E-13  3.32167E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  8.66666E-13  3.09492E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  8.01394E-13  2.86183E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  7.36681E-13  2.63074E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  6.74013E-13  2.40694E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  6.14266E-13  2.19358E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  5.58227E-13  1.99347E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  5.06653E-13  1.80929E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  4.59817E-13  1.64203E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  4.17312E-13  1.49025E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  3.79007E-13  1.35346E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  3.44765E-13  1.23118E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.14455E-13  1.12294E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.87392E-13  1.02629E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.63266E-13  9.40141E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.41779E-13  8.63408E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.22785E-13  7.95580E+03  0.00000E+00  1.0E-05
